timestamp,TimeUS,ACCx
173.53766400,173537664,-0.09576806426048279
173.53821300,173538213,-0.090979665517807
173.53873600,173538736,-0.09576806426048279
173.53928400,173539284,-0.10055647045373917
173.53930500,173539305,-0.10055647045373917
173.53978400,173539784,-0.10055647045373917
173.54030700,173540307,-0.10055647045373917
173.54098800,173540988,-0.10534487664699554
173.54150900,173541509,-0.10534487664699554
173.54203400,173542034,-0.11013327538967133
173.54256000,173542560,-0.1149216815829277
173.54309600,173543096,-0.11013327538967133
173.54361800,173543618,-0.11013327538967133
173.54413900,173544139,-0.11013327538967133
173.54466900,173544669,-0.11013327538967133
173.54519100,173545191,-0.1149216815829277
173.54572900,173545729,-0.11971008777618408
173.54625600,173546256,-0.12449848651885986
173.54679200,173546792,-0.11971008777618408
173.54731700,173547317,-0.1149216815829277
173.54808700,173548087,-0.1149216815829277
173.54811000,173548110,-0.1149216815829277
173.54858900,173548589,-0.11013327538967133
173.54911200,173549112,-0.11013327538967133
173.54964100,173549641,-0.11013327538967133
173.55016000,173550160,-0.11013327538967133
173.55071200,173550712,-0.10055647045373917
173.55121900,173551219,-0.10055647045373917
173.55174200,173551742,-0.10534487664699554
173.55226800,173552268,-0.1149216815829277
173.55279500,173552795,-0.11971008777618408
173.55337900,173553379,-0.11971008777618408
173.55403900,173554039,-0.1149216815829277
173.55406100,173554061,-0.1149216815829277
173.55453500,173554535,-0.1149216815829277
173.55505900,173555059,-0.1149216815829277
173.55559100,173555591,-0.11013327538967133
173.55611800,173556118,-0.10534487664699554
173.55663900,173556639,-0.11013327538967133
173.55716900,173557169,-0.11971008777618408
173.55769200,173557692,-0.11971008777618408
173.55822400,173558224,-0.1149216815829277
173.55875300,173558753,-0.11013327538967133
173.55927900,173559279,-0.10534487664699554
173.55979900,173559799,-0.10534487664699554
173.56058400,173560584,-0.10055647045373917
173.56060700,173560607,-0.09576806426048279
173.56108600,173561086,-0.10055647045373917
173.56160800,173561608,-0.11013327538967133
173.56214200,173562142,-0.11013327538967133
173.56266300,173562663,-0.1149216815829277
173.56321700,173563217,-0.1149216815829277
173.56373400,173563734,-0.1149216815829277
173.56425200,173564252,-0.11013327538967133
173.56477800,173564778,-0.10534487664699554
173.56530200,173565302,-0.10534487664699554
173.56602100,173566021,-0.10534487664699554
173.56654500,173566545,-0.11013327538967133
173.56709600,173567096,-0.1149216815829277
173.56712200,173567122,-0.11971008777618408
173.56759100,173567591,-0.1149216815829277
173.56812100,173568121,-0.1149216815829277
173.56864900,173568649,-0.1149216815829277
173.56916900,173569169,-0.1149216815829277
173.56969400,173569694,-0.1149216815829277
173.57022000,173570220,-0.11971008777618408
173.57075900,173570759,-0.11971008777618408
173.57128800,173571288,-0.11971008777618408
173.57181200,173571812,-0.11013327538967133
173.57248100,173572481,-0.10055647045373917
173.57307200,173573072,-0.10534487664699554
173.57360500,173573605,-0.1149216815829277
173.57412700,173574127,-0.1149216815829277
173.57468400,173574684,-0.11013327538967133
173.57470900,173574709,-0.10534487664699554
173.57518000,173575180,-0.10534487664699554
173.57572700,173575727,-0.11013327538967133
173.57624200,173576242,-0.11013327538967133
173.57675900,173576759,-0.11013327538967133
173.57728700,173577287,-0.1149216815829277
173.57780900,173577809,-0.11971008777618408
173.57852800,173578528,-0.11971008777618408
173.57905300,173579053,-0.11013327538967133
173.57957600,173579576,-0.1149216815829277
173.58010200,173580102,-0.11971008777618408
173.58063700,173580637,-0.11971008777618408
173.58116100,173581161,-0.11971008777618408
