timestamp,TimeUS,ACCx,TimeUS2,ACCx2
70.68596300,70685963,-0.34599095582962036,70685963,-0.34599095582962036
70.68794700,70687947,-0.3507794141769409,70687947,-0.3507794141769409
70.69055200,70690552,-0.3555678129196167,70690552,-0.3555678129196167
70.69316200,70693162,-0.3555678129196167,70693162,-0.3555678129196167
70.69576300,70695763,-0.3555678129196167,70695763,-0.3555678129196167
70.69836700,70698367,-0.3555678129196167,70698367,-0.3555678129196167
70.70097600,70700976,-0.3555678129196167,70700976,-0.3555678129196167
70.70358300,70703583,-0.3555678129196167,70703583,-0.3555678129196167
70.70556600,70705566,-0.3555678129196167,70705566,-0.3555678129196167
70.70816900,70708169,-0.3555678129196167,70708169,-0.3555678129196167
70.71077500,70710775,-0.3555678129196167,70710775,-0.3555678129196167
70.71338000,70713380,-0.3555678129196167,70713380,-0.3555678129196167
70.71598900,70715989,-0.3555678129196167,70715989,-0.3555678129196167
70.71858500,70718585,-0.3555678129196167,70718585,-0.3555678129196167
70.72120100,70721201,-0.3603562116622925,70721201,-0.3603562116622925
70.72380400,70723804,-0.36514461040496826,70723804,-0.36514461040496826
70.72641100,70726411,-0.36514461040496826,70726411,-0.36514461040496826
70.72839800,70728398,-0.36993300914764404,70728398,-0.36993300914764404
70.73099800,70730998,-0.36993300914764404,70730998,-0.36993300914764404
70.73359900,70733599,-0.36514461040496826,70733599,-0.36514461040496826
70.73620200,70736202,-0.3603562116622925,70736202,-0.3603562116622925
70.73881400,70738814,-0.3507794141769409,70738814,-0.3507794141769409
70.74141800,70741418,-0.34599095582962036,70741418,-0.34599095582962036
70.74402200,70744022,-0.34599095582962036,70744022,-0.34599095582962036
70.74663000,70746630,-0.34599095582962036,70746630,-0.34599095582962036
70.74861800,70748618,-0.34599095582962036,70748618,-0.34599095582962036
70.75121500,70751215,-0.3507794141769409,70751215,-0.3507794141769409
70.75382500,70753825,-0.34599095582962036,70753825,-0.34599095582962036
70.75643000,70756430,-0.3412025570869446,70756430,-0.3412025570869446
70.75902800,70759028,-0.3412025570869446,70759028,-0.3412025570869446
70.76164000,70761640,-0.3412025570869446,70761640,-0.3412025570869446
70.76424500,70764245,-0.34599095582962036,70764245,-0.34599095582962036
70.76684400,70766844,-0.34599095582962036,70766844,-0.34599095582962036
70.76882600,70768826,-0.34599095582962036,70768826,-0.34599095582962036
70.77143400,70771434,-0.3364141583442688,70771434,-0.3364141583442688
70.77403900,70774039,-0.331625759601593,70774039,-0.331625759601593
70.77664700,70776647,-0.331625759601593,70776647,-0.331625759601593
70.77925000,70779250,-0.32683736085891724,70779250,-0.32683736085891724
70.78185100,70781851,-0.32204896211624146,70781851,-0.32204896211624146
70.78445600,70784456,-0.32204896211624146,70784456,-0.32204896211624146
70.78706600,70787066,-0.32204896211624146,70787066,-0.32204896211624146
70.78904100,70789041,-0.32683736085891724,70789041,-0.32683736085891724
70.79164300,70791643,-0.32683736085891724,70791643,-0.32683736085891724
70.79425500,70794255,-0.331625759601593,70794255,-0.331625759601593
70.79686400,70796864,-0.3364141583442688,70796864,-0.3364141583442688
70.79946700,70799467,-0.3364141583442688,70799467,-0.3364141583442688
70.80207300,70802073,-0.34599095582962036,70802073,-0.34599095582962036
70.80468000,70804680,-0.3507794141769409,70804680,-0.3507794141769409
70.80729400,70807294,-0.3603562116622925,70807294,-0.3603562116622925
70.80927700,70809277,-0.3603562116622925,70809277,-0.3603562116622925
70.81187800,70811878,-0.3603562116622925,70811878,-0.3603562116622925
70.81448400,70814484,-0.3555678129196167,70814484,-0.3555678129196167
70.81709800,70817098,-0.3555678129196167,70817098,-0.3555678129196167
70.81970600,70819706,-0.3507794141769409,70819706,-0.3507794141769409
70.82231200,70822312,-0.3555678129196167,70822312,-0.3555678129196167
70.82491300,70824913,-0.3603562116622925,70824913,-0.3603562116622925
70.82751500,70827515,-0.36514461040496826,70827515,-0.36514461040496826
70.82951100,70829511,-0.36514461040496826,70829511,-0.36514461040496826
70.83211400,70832114,-0.36514461040496826,70832114,-0.36514461040496826
70.83472400,70834724,-0.3603562116622925,70834724,-0.3603562116622925
70.83732400,70837324,-0.3555678129196167,70837324,-0.3555678129196167
70.83992700,70839927,-0.3555678129196167,70839927,-0.3555678129196167
70.84253000,70842530,-0.34599095582962036,70842530,-0.34599095582962036
70.84513200,70845132,-0.3412025570869446,70845132,-0.3412025570869446
70.84774200,70847742,-0.3412025570869446,70847742,-0.3412025570869446
70.84972500,70849725,-0.3412025570869446,70849725,-0.3412025570869446
70.85232700,70852327,-0.34599095582962036,70852327,-0.34599095582962036
70.85493400,70854934,-0.3507794141769409,70854934,-0.3507794141769409
70.85753200,70857532,-0.3603562116622925,70857532,-0.3603562116622925
70.86014100,70860141,-0.36514461040496826,70860141,-0.36514461040496826
70.86274700,70862747,-0.3603562116622925,70862747,-0.3603562116622925
70.86534700,70865347,-0.3555678129196167,70865347,-0.3555678129196167
70.86795900,70867959,-0.3507794141769409,70867959,-0.3507794141769409
70.86994200,70869942,-0.34599095582962036,70869942,-0.34599095582962036
70.87254500,70872545,-0.34599095582962036,70872545,-0.34599095582962036
70.87515100,70875151,-0.3507794141769409,70875151,-0.3507794141769409
70.87775000,70877750,-0.3555678129196167,70877750,-0.3555678129196167
70.88035100,70880351,-0.3603562116622925,70880351,-0.3603562116622925
70.88295700,70882957,-0.3555678129196167,70882957,-0.3555678129196167
70.88556100,70885561,-0.3555678129196167,70885561,-0.3555678129196167
70.88816100,70888161,-0.34599095582962036,70888161,-0.34599095582962036
70.89015800,70890158,-0.34599095582962036,70890158,-0.34599095582962036
70.89275800,70892758,-0.3412025570869446,70892758,-0.3412025570869446
70.89537700,70895377,-0.3412025570869446,70895377,-0.3412025570869446
70.89797300,70897973,-0.3412025570869446,70897973,-0.3412025570869446
70.90057500,70900575,-0.3364141583442688,70900575,-0.3364141583442688
70.90319400,70903194,-0.331625759601593,70903194,-0.331625759601593
70.90579400,70905794,-0.3412025570869446,70905794,-0.3412025570869446
70.90840400,70908404,-0.3364141583442688,70908404,-0.3364141583442688
70.91038800,70910388,-0.3364141583442688,70910388,-0.3364141583442688
70.91299000,70912990,-0.331625759601593,70912990,-0.331625759601593
70.91560100,70915601,-0.32683736085891724,70915601,-0.32683736085891724
70.91820500,70918205,-0.331625759601593,70918205,-0.331625759601593
70.92080900,70920809,-0.32683736085891724,70920809,-0.32683736085891724
70.92342300,70923423,-0.331625759601593,70923423,-0.331625759601593
70.92602500,70926025,-0.32204896211624146,70926025,-0.32204896211624146
70.92864200,70928642,-0.32204896211624146,70928642,-0.32204896211624146
70.93062200,70930622,-0.32204896211624146,70930622,-0.32204896211624146
70.93322800,70933228,-0.32204896211624146,70933228,-0.32204896211624146
70.93584000,70935840,-0.32683736085891724,70935840,-0.32683736085891724
70.93845300,70938453,-0.32683736085891724,70938453,-0.32683736085891724
70.94105600,70941056,-0.32683736085891724,70941056,-0.32683736085891724
70.94366300,70943663,-0.32204896211624146,70943663,-0.32204896211624146
70.94627000,70946270,-0.32204896211624146,70946270,-0.32204896211624146
70.94888400,70948884,-0.32204896211624146,70948884,-0.32204896211624146
70.95086400,70950864,-0.32204896211624146,70950864,-0.32204896211624146
70.95346300,70953463,-0.32683736085891724,70953463,-0.32683736085891724
70.95607500,70956075,-0.331625759601593,70956075,-0.331625759601593
70.95869400,70958694,-0.3364141583442688,70958694,-0.3364141583442688
70.96129600,70961296,-0.3364141583442688,70961296,-0.3364141583442688
70.96390600,70963906,-0.34599095582962036,70963906,-0.34599095582962036
70.96650600,70966506,-0.34599095582962036,70966506,-0.34599095582962036
70.96911900,70969119,-0.3555678129196167,70969119,-0.3555678129196167
70.97109800,70971098,-0.36514461040496826,70971098,-0.36514461040496826
70.97369700,70973697,-0.3747214078903198,70973697,-0.3747214078903198
70.97631000,70976310,-0.3747214078903198,70976310,-0.3747214078903198
70.97890900,70978909,-0.3747214078903198,70978909,-0.3747214078903198
70.98151300,70981513,-0.36514461040496826,70981513,-0.36514461040496826
70.98411500,70984115,-0.36514461040496826,70984115,-0.36514461040496826
70.98671300,70986713,-0.3603562116622925,70986713,-0.3603562116622925
70.98932000,70989320,-0.3555678129196167,70989320,-0.3555678129196167
70.99130600,70991306,-0.3555678129196167,70991306,-0.3555678129196167
70.99390400,70993904,-0.34599095582962036,70993904,-0.34599095582962036
70.99652100,70996521,-0.3412025570869446,70996521,-0.3412025570869446
70.99912400,70999124,-0.3412025570869446,70999124,-0.3412025570869446
71.00172700,71001727,-0.34599095582962036,71001727,-0.34599095582962036
71.00433800,71004338,-0.3507794141769409,71004338,-0.3507794141769409
71.00694200,71006942,-0.3603562116622925,71006942,-0.3603562116622925
71.00956200,71009562,-0.3603562116622925,71009562,-0.3603562116622925
71.01154500,71011545,-0.3603562116622925,71011545,-0.3603562116622925
71.01414400,71014144,-0.36514461040496826,71014144,-0.36514461040496826
71.01675700,71016757,-0.36514461040496826,71016757,-0.36514461040496826
71.01937500,71019375,-0.36514461040496826,71019375,-0.36514461040496826
71.02197600,71021976,-0.3603562116622925,71021976,-0.3603562116622925
71.02458500,71024585,-0.3507794141769409,71024585,-0.3507794141769409
71.02723600,71027236,-0.34599095582962036,71027236,-0.34599095582962036
71.02979200,71029792,-0.3412025570869446,71029792,-0.3412025570869446
71.03178400,71031784,-0.3412025570869446,71031784,-0.3412025570869446
71.03439200,71034392,-0.3412025570869446,71034392,-0.3412025570869446
71.03700000,71037000,-0.3412025570869446,71037000,-0.3412025570869446
71.03960300,71039603,-0.3364141583442688,71039603,-0.3364141583442688
71.04220600,71042206,-0.3412025570869446,71042206,-0.3412025570869446
71.04481700,71044817,-0.331625759601593,71044817,-0.331625759601593
71.04741900,71047419,-0.3364141583442688,71047419,-0.3364141583442688
71.05002300,71050023,-0.331625759601593,71050023,-0.331625759601593
71.05201000,71052010,-0.331625759601593,71052010,-0.331625759601593
71.05461600,71054616,-0.3364141583442688,71054616,-0.3364141583442688
71.05722600,71057226,-0.3364141583442688,71057226,-0.3364141583442688
71.05982800,71059828,-0.3412025570869446,71059828,-0.3412025570869446
71.06243500,71062435,-0.3507794141769409,71062435,-0.3507794141769409
71.06504400,71065044,-0.3507794141769409,71065044,-0.3507794141769409
71.06765200,71067652,-0.3507794141769409,71067652,-0.3507794141769409
71.07025800,71070258,-0.3555678129196167,71070258,-0.3555678129196167
71.07224200,71072242,-0.3507794141769409,71072242,-0.3507794141769409
71.07483700,71074837,-0.3507794141769409,71074837,-0.3507794141769409
71.07745700,71077457,-0.3507794141769409,71077457,-0.3507794141769409
71.08006000,71080060,-0.3507794141769409,71080060,-0.3507794141769409
71.08266000,71082660,-0.34599095582962036,71082660,-0.34599095582962036
71.08526300,71085263,-0.3412025570869446,71085263,-0.3412025570869446
71.08787600,71087876,-0.3412025570869446,71087876,-0.3412025570869446
71.09048700,71090487,-0.3364141583442688,71090487,-0.3364141583442688
71.09246800,71092468,-0.3412025570869446,71092468,-0.3412025570869446
71.09506800,71095068,-0.3412025570869446,71095068,-0.3412025570869446
71.09768400,71097684,-0.34599095582962036,71097684,-0.34599095582962036
71.10028600,71100286,-0.3507794141769409,71100286,-0.3507794141769409
71.10288400,71102884,-0.3603562116622925,71102884,-0.3603562116622925
71.10550600,71105506,-0.3603562116622925,71105506,-0.3603562116622925
71.10811300,71108113,-0.3603562116622925,71108113,-0.3603562116622925
71.11071800,71110718,-0.3555678129196167,71110718,-0.3555678129196167
71.11269300,71112693,-0.3507794141769409,71112693,-0.3507794141769409
71.11529700,71115297,-0.3412025570869446,71115297,-0.3412025570869446
71.11790200,71117902,-0.3364141583442688,71117902,-0.3364141583442688
71.12051000,71120510,-0.3364141583442688,71120510,-0.3364141583442688
71.12311700,71123117,-0.3412025570869446,71123117,-0.3412025570869446
71.12572300,71125723,-0.34599095582962036,71125723,-0.34599095582962036
71.12833400,71128334,-0.3507794141769409,71128334,-0.3507794141769409
71.13094200,71130942,-0.3507794141769409,71130942,-0.3507794141769409
71.13292500,71132925,-0.3507794141769409,71132925,-0.3507794141769409
71.13552500,71135525,-0.3507794141769409,71135525,-0.3507794141769409
71.13812800,71138128,-0.34599095582962036,71138128,-0.34599095582962036
71.14073100,71140731,-0.34599095582962036,71140731,-0.34599095582962036
71.14333600,71143336,-0.34599095582962036,71143336,-0.34599095582962036
71.14595300,71145953,-0.34599095582962036,71145953,-0.34599095582962036
71.14855600,71148556,-0.34599095582962036,71148556,-0.34599095582962036
71.15116400,71151164,-0.3507794141769409,71151164,-0.3507794141769409
71.15314600,71153146,-0.3507794141769409,71153146,-0.3507794141769409
71.15575400,71155754,-0.3507794141769409,71155754,-0.3507794141769409
71.15836200,71158362,-0.3507794141769409,71158362,-0.3507794141769409
71.16096900,71160969,-0.3507794141769409,71160969,-0.3507794141769409
71.16357300,71163573,-0.3507794141769409,71163573,-0.3507794141769409
71.16617800,71166178,-0.3555678129196167,71166178,-0.3555678129196167
71.16878300,71168783,-0.3507794141769409,71168783,-0.3507794141769409
71.17139600,71171396,-0.3507794141769409,71171396,-0.3507794141769409
71.17337600,71173376,-0.34599095582962036,71173376,-0.34599095582962036
71.17597200,71175972,-0.3364141583442688,71175972,-0.3364141583442688
71.17857400,71178574,-0.3364141583442688,71178574,-0.3364141583442688
71.18117900,71181179,-0.331625759601593,71181179,-0.331625759601593
71.18378800,71183788,-0.331625759601593,71183788,-0.331625759601593
71.18638800,71186388,-0.331625759601593,71186388,-0.331625759601593
71.18898700,71188987,-0.331625759601593,71188987,-0.331625759601593
71.19159500,71191595,-0.331625759601593,71191595,-0.331625759601593
71.19357900,71193579,-0.331625759601593,71193579,-0.331625759601593
71.19618000,71196180,-0.331625759601593,71196180,-0.331625759601593
71.19877900,71198779,-0.3364141583442688,71198779,-0.3364141583442688
71.20138300,71201383,-0.3412025570869446,71201383,-0.3412025570869446
71.20398900,71203989,-0.34599095582962036,71203989,-0.34599095582962036
71.20659500,71206595,-0.34599095582962036,71206595,-0.34599095582962036
71.20919600,71209196,-0.34599095582962036,71209196,-0.34599095582962036
71.21180000,71211800,-0.3507794141769409,71211800,-0.3507794141769409
71.21440800,71214408,-0.3507794141769409,71214408,-0.3507794141769409
71.21638500,71216385,-0.3507794141769409,71216385,-0.3507794141769409
71.21898900,71218989,-0.3507794141769409,71218989,-0.3507794141769409
71.22160200,71221602,-0.3555678129196167,71221602,-0.3555678129196167
71.22420300,71224203,-0.3603562116622925,71224203,-0.3603562116622925
71.22681200,71226812,-0.36514461040496826,71226812,-0.36514461040496826
71.22941500,71229415,-0.36514461040496826,71229415,-0.36514461040496826
71.23202300,71232023,-0.36514461040496826,71232023,-0.36514461040496826
71.23462700,71234627,-0.3555678129196167,71234627,-0.3555678129196167
71.23660100,71236601,-0.34599095582962036,71236601,-0.34599095582962036
71.23926500,71239265,-0.3364141583442688,71239265,-0.3364141583442688
71.24180500,71241805,-0.3364141583442688,71241805,-0.3364141583442688
71.24440800,71244408,-0.3412025570869446,71244408,-0.3412025570869446
71.24703300,71247033,-0.34599095582962036,71247033,-0.34599095582962036
71.24963400,71249634,-0.3555678129196167,71249634,-0.3555678129196167
71.25223700,71252237,-0.3603562116622925,71252237,-0.3603562116622925
71.25484300,71254843,-0.36514461040496826,71254843,-0.36514461040496826
71.25681600,71256816,-0.36514461040496826,71256816,-0.36514461040496826
71.25942400,71259424,-0.3603562116622925,71259424,-0.3603562116622925
71.26202600,71262026,-0.3507794141769409,71262026,-0.3507794141769409
71.26463800,71264638,-0.34599095582962036,71264638,-0.34599095582962036
71.26724300,71267243,-0.3412025570869446,71267243,-0.3412025570869446
71.26984200,71269842,-0.3364141583442688,71269842,-0.3364141583442688
71.27244700,71272447,-0.3507794141769409,71272447,-0.3507794141769409
71.27505500,71275055,-0.3507794141769409,71275055,-0.3507794141769409
71.27703000,71277030,-0.3555678129196167,71277030,-0.3555678129196167
71.27964700,71279647,-0.3507794141769409,71279647,-0.3507794141769409
71.28224100,71282241,-0.3412025570869446,71282241,-0.3412025570869446
71.28484800,71284848,-0.3364141583442688,71284848,-0.3364141583442688
71.28744600,71287446,-0.3364141583442688,71287446,-0.3364141583442688
71.29005400,71290054,-0.3364141583442688,71290054,-0.3364141583442688
71.29266000,71292660,-0.3412025570869446,71292660,-0.3412025570869446
71.29526400,71295264,-0.3412025570869446,71295264,-0.3412025570869446
71.29724500,71297245,-0.3412025570869446,71297245,-0.3412025570869446
71.29985700,71299857,-0.3364141583442688,71299857,-0.3364141583442688
71.30245300,71302453,-0.331625759601593,71302453,-0.331625759601593
71.30506200,71305062,-0.32683736085891724,71305062,-0.32683736085891724
71.30766700,71307667,-0.32683736085891724,71307667,-0.32683736085891724
71.31027100,71310271,-0.32683736085891724,71310271,-0.32683736085891724
71.31288500,71312885,-0.331625759601593,71312885,-0.331625759601593
71.31548500,71315485,-0.3364141583442688,71315485,-0.3364141583442688
71.31746600,71317466,-0.3412025570869446,71317466,-0.3412025570869446
71.32007500,71320075,-0.3412025570869446,71320075,-0.3412025570869446
71.32267500,71322675,-0.34599095582962036,71322675,-0.34599095582962036
71.32527700,71325277,-0.3412025570869446,71325277,-0.3412025570869446
71.32788400,71327884,-0.3364141583442688,71327884,-0.3364141583442688
71.33049000,71330490,-0.3364141583442688,71330490,-0.3364141583442688
71.33310700,71333107,-0.3412025570869446,71333107,-0.3412025570869446
71.33570800,71335708,-0.34599095582962036,71335708,-0.34599095582962036
71.33832200,71338322,-0.3507794141769409,71338322,-0.3507794141769409
71.34030500,71340305,-0.3507794141769409,71340305,-0.3507794141769409
71.34290600,71342906,-0.34599095582962036,71342906,-0.34599095582962036
71.34550800,71345508,-0.34599095582962036,71345508,-0.34599095582962036
71.34812200,71348122,-0.3412025570869446,71348122,-0.3412025570869446
71.35072400,71350724,-0.3412025570869446,71350724,-0.3412025570869446
71.35333200,71353332,-0.34599095582962036,71353332,-0.34599095582962036
71.35593200,71355932,-0.3507794141769409,71355932,-0.3507794141769409
71.35854100,71358541,-0.3507794141769409,71358541,-0.3507794141769409
71.36052500,71360525,-0.3507794141769409,71360525,-0.3507794141769409
71.36312800,71363128,-0.3507794141769409,71363128,-0.3507794141769409
71.36573200,71365732,-0.3555678129196167,71365732,-0.3555678129196167
71.36834200,71368342,-0.3555678129196167,71368342,-0.3555678129196167
71.37094100,71370941,-0.3603562116622925,71370941,-0.3603562116622925
71.37355100,71373551,-0.36514461040496826,71373551,-0.36514461040496826
71.37616700,71376167,-0.36993300914764404,71376167,-0.36993300914764404
71.43664200,71436642,-0.32683736085891724,71436642,-0.32683736085891724
71.44175100,71441751,-0.32204896211624146,71441751,-0.32204896211624146
71.44686400,71446864,-0.32683736085891724,71446864,-0.32683736085891724
71.45197700,71451977,-0.3364141583442688,71451977,-0.3364141583442688
71.45709100,71457091,-0.3412025570869446,71457091,-0.3412025570869446
71.46220300,71462203,-0.3507794141769409,71462203,-0.3507794141769409
71.46668000,71466680,-0.3555678129196167,71466680,-0.3555678129196167
71.47178100,71471781,-0.3555678129196167,71471781,-0.3555678129196167
71.47688300,71476883,-0.3507794141769409,71476883,-0.3507794141769409
71.48198300,71481983,-0.3507794141769409,71481983,-0.3507794141769409
71.48708500,71487085,-0.34599095582962036,71487085,-0.34599095582962036
71.49218500,71492185,-0.34599095582962036,71492185,-0.34599095582962036
71.49728600,71497286,-0.34599095582962036,71497286,-0.34599095582962036
71.50239200,71502392,-0.3412025570869446,71502392,-0.3412025570869446
71.50749600,71507496,-0.3412025570869446,71507496,-0.3412025570869446
71.51259900,71512599,-0.3364141583442688,71512599,-0.3364141583442688
71.51770200,71517702,-0.331625759601593,71517702,-0.331625759601593
71.52280900,71522809,-0.331625759601593,71522809,-0.331625759601593
71.52790700,71527907,-0.3364141583442688,71527907,-0.3364141583442688
71.53238400,71532384,-0.3412025570869446,71532384,-0.3412025570869446
71.53749100,71537491,-0.3412025570869446,71537491,-0.3412025570869446
71.54258900,71542589,-0.34599095582962036,71542589,-0.34599095582962036
71.54769400,71547694,-0.3412025570869446,71547694,-0.3412025570869446
71.55279500,71552795,-0.3412025570869446,71552795,-0.3412025570869446
71.55789900,71557899,-0.34599095582962036,71557899,-0.34599095582962036
71.56299600,71562996,-0.3507794141769409,71562996,-0.3507794141769409
71.56810300,71568103,-0.3507794141769409,71568103,-0.3507794141769409
71.57320600,71573206,-0.3555678129196167,71573206,-0.3555678129196167
71.57830800,71578308,-0.3555678129196167,71578308,-0.3555678129196167
71.58341200,71583412,-0.3555678129196167,71583412,-0.3555678129196167
71.58851900,71588519,-0.3555678129196167,71588519,-0.3555678129196167
71.59362800,71593628,-0.3555678129196167,71593628,-0.3555678129196167
71.59873100,71598731,-0.3507794141769409,71598731,-0.3507794141769409
71.60320900,71603209,-0.34599095582962036,71603209,-0.34599095582962036
71.60831500,71608315,-0.34599095582962036,71608315,-0.34599095582962036
71.61342100,71613421,-0.34599095582962036,71613421,-0.34599095582962036
71.61853500,71618535,-0.3507794141769409,71618535,-0.3507794141769409
71.62364400,71623644,-0.3555678129196167,71623644,-0.3555678129196167
71.62875300,71628753,-0.3555678129196167,71628753,-0.3555678129196167
71.63385200,71633852,-0.3507794141769409,71633852,-0.3507794141769409
71.63895600,71638956,-0.3507794141769409,71638956,-0.3507794141769409
71.64406400,71644064,-0.34599095582962036,71644064,-0.34599095582962036
71.64916500,71649165,-0.34599095582962036,71649165,-0.34599095582962036
71.65426400,71654264,-0.3412025570869446,71654264,-0.3412025570869446
71.65937600,71659376,-0.3412025570869446,71659376,-0.3412025570869446
71.66447300,71664473,-0.3364141583442688,71664473,-0.3364141583442688
71.66894800,71668948,-0.3412025570869446,71668948,-0.3412025570869446
71.67405300,71674053,-0.3364141583442688,71674053,-0.3364141583442688
71.67916100,71679161,-0.3412025570869446,71679161,-0.3412025570869446
71.68426400,71684264,-0.3412025570869446,71684264,-0.3412025570869446
71.68936700,71689367,-0.3412025570869446,71689367,-0.3412025570869446
71.69446900,71694469,-0.3412025570869446,71694469,-0.3412025570869446
71.69957100,71699571,-0.3412025570869446,71699571,-0.3412025570869446
71.70468100,71704681,-0.34599095582962036,71704681,-0.34599095582962036
71.70978200,71709782,-0.34599095582962036,71709782,-0.34599095582962036
71.71488300,71714883,-0.34599095582962036,71714883,-0.34599095582962036
71.71998300,71719983,-0.3507794141769409,71719983,-0.3507794141769409
71.72509000,71725090,-0.3555678129196167,71725090,-0.3555678129196167
71.73019000,71730190,-0.3555678129196167,71730190,-0.3555678129196167
71.73466300,71734663,-0.3555678129196167,71734663,-0.3555678129196167
71.73977600,71739776,-0.3555678129196167,71739776,-0.3555678129196167
71.74487200,71744872,-0.3507794141769409,71744872,-0.3507794141769409
71.74997800,71749978,-0.3507794141769409,71749978,-0.3507794141769409
71.75507900,71755079,-0.3555678129196167,71755079,-0.3555678129196167
