timestamp,TimeUS,GYROx,TimeUS2,GYROx2
100.97122600,100971226,-0.004175260663032532,100971226,-0.004175260663032532
100.97195800,100971958,8.59266147017479e-05,100971958,8.59266147017479e-05
100.97268800,100972688,-0.005240557715296745,100972688,-0.005240557715296745
100.97341300,100973413,0.005412411876022816,100973413,0.005412411876022816
100.97414200,100974142,8.59266147017479e-05,100974142,8.59266147017479e-05
100.97491600,100974916,0.0011512236669659615,100974916,0.0011512236669659615
100.97494300,100974943,-0.002044667024165392,100974943,-0.002044667024165392
100.97564200,100975642,-0.007371151819825172,100975642,-0.007371151819825172
100.97637000,100976370,-0.008436448872089386,100976370,-0.008436448872089386
100.97710700,100977107,-0.006305854767560959,100977107,-0.006305854767560959
100.97783800,100977838,-0.0009793699719011784,100977838,-0.0009793699719011784
100.97856600,100978566,0.006477707996964455,100978566,0.006477707996964455
100.97928900,100979289,-0.014828230254352093,100979289,-0.014828230254352093
100.98005700,100980057,0.002216520719230175,100980057,0.002216520719230175
100.98008200,100980082,-0.002044667024165392,100980082,-0.002044667024165392
100.98078200,100980782,8.59266147017479e-05,100980782,8.59266147017479e-05
100.98151400,100981514,0.002216520719230175,100981514,0.002216520719230175
100.98225300,100982253,0.0011512236669659615,100982253,0.0011512236669659615
100.98298200,100982982,-0.0031099640764296055,100982982,-0.0031099640764296055
100.98370800,100983708,-0.0095017459243536,100983708,-0.0095017459243536
100.98447000,100984470,-0.005240557715296745,100984470,-0.005240557715296745
100.98449500,100984495,-0.004175260663032532,100984495,-0.004175260663032532
100.98520000,100985200,8.59266147017479e-05,100985200,8.59266147017479e-05
100.98593000,100985930,-0.005240557715296745,100985930,-0.005240557715296745
100.98665600,100986656,0.002216520719230175,100986656,0.002216520719230175
100.98738900,100987389,0.002216520719230175,100987389,0.002216520719230175
100.98811800,100988118,-0.006305854767560959,100988118,-0.006305854767560959
100.98888700,100988887,0.002216520719230175,100988887,0.002216520719230175
100.98891300,100988913,0.010738896206021309,100988913,0.010738896206021309
100.98962900,100989629,-0.006305854767560959,100989629,-0.006305854767560959
100.99035600,100990356,-0.007371151819825172,100990356,-0.007371151819825172
100.99108800,100991088,-0.005240557715296745,100991088,-0.005240557715296745
100.99181500,100991815,0.0011512236669659615,100991815,0.0011512236669659615
100.99254700,100992547,0.0011512236669659615,100992547,0.0011512236669659615
100.99330800,100993308,-0.0031099640764296055,100993308,-0.0031099640764296055
100.99333100,100993331,-0.002044667024165392,100993331,-0.002044667024165392
100.99403800,100994038,0.004347114823758602,100994038,0.004347114823758602
100.99477200,100994772,0.006477707996964455,100994772,0.006477707996964455
100.99550500,100995505,0.006477707996964455,100995505,0.006477707996964455
100.99623200,100996232,-0.0009793699719011784,100996232,-0.0009793699719011784
100.99701100,100997011,0.0032818177714943886,100997011,0.0032818177714943886
100.99777400,100997774,-0.010567042976617813,100997774,-0.010567042976617813
100.99779800,100997798,-0.01376293320208788,100997798,-0.01376293320208788
100.99850400,100998504,-0.0009793699719011784,100998504,-0.0009793699719011784
100.99923200,100999232,-0.004175260663032532,100999232,-0.004175260663032532
100.99997000,100999970,8.59266147017479e-05,100999970,8.59266147017479e-05
101.00069900,101000699,-0.0095017459243536,101000699,-0.0095017459243536
101.00146100,101001461,-0.004175260663032532,101001461,-0.004175260663032532
101.00148500,101001485,-0.0009793699719011784,101001485,-0.0009793699719011784
101.00219400,101002194,-0.0031099640764296055,101002194,-0.0031099640764296055
101.00292200,101002922,-0.0031099640764296055,101002922,-0.0031099640764296055
101.00366300,101003663,-0.006305854767560959,101003663,-0.006305854767560959
101.00444900,101004449,-0.005240557715296745,101004449,-0.005240557715296745
101.00512200,101005122,-0.002044667024165392,101005122,-0.002044667024165392
101.00588200,101005882,-0.0031099640764296055,101005882,-0.0031099640764296055
101.00590700,101005907,-0.01376293320208788,101005907,-0.01376293320208788
101.00660900,101006609,-0.0009793699719011784,101006609,-0.0009793699719011784
101.00734700,101007347,0.006477707996964455,101007347,0.006477707996964455
101.00807400,101008074,-0.006305854767560959,101008074,-0.006305854767560959
101.00880300,101008803,-0.002044667024165392,101008803,-0.002044667024165392
101.00956200,101009562,-0.005240557715296745,101009562,-0.005240557715296745
101.01032200,101010322,-0.004175260663032532,101010322,-0.004175260663032532
101.01034600,101010346,-0.002044667024165392,101010346,-0.002044667024165392
101.01104800,101011048,-0.004175260663032532,101011048,-0.004175260663032532
101.01177500,101011775,-0.0031099640764296055,101011775,-0.0031099640764296055
101.01250800,101012508,8.59266147017479e-05,101012508,8.59266147017479e-05
101.01323600,101013236,-0.004175260663032532,101013236,-0.004175260663032532
101.01396300,101013963,0.005412411876022816,101013963,0.005412411876022816
101.01474000,101014740,-0.0009793699719011784,101014740,-0.0009793699719011784
101.01497000,101014970,-0.0031099640764296055,101014970,-0.0031099640764296055
101.01546300,101015463,-0.004175260663032532,101015463,-0.004175260663032532
101.01619100,101016191,0.002216520719230175,101016191,0.002216520719230175
101.01696500,101016965,0.002216520719230175,101016965,0.002216520719230175
101.01769400,101017694,-0.005240557715296745,101017694,-0.005240557715296745
101.01842000,101018420,-0.0009793699719011784,101018420,-0.0009793699719011784
101.01918100,101019181,0.0032818177714943886,101019181,0.0032818177714943886
101.01920700,101019207,-0.005240557715296745,101019207,-0.005240557715296745
101.01991800,101019918,-0.004175260663032532,101019918,-0.004175260663032532
101.02064400,101020644,-0.0009793699719011784,101020644,-0.0009793699719011784
101.02137300,101021373,0.0032818177714943886,101021373,0.0032818177714943886
101.02210800,101022108,0.004347114823758602,101022108,0.004347114823758602
101.02283600,101022836,0.002216520719230175,101022836,0.002216520719230175
101.02359600,101023596,8.59266147017479e-05,101023596,8.59266147017479e-05
101.02361900,101023619,0.005412411876022816,101023619,0.005412411876022816
101.02432100,101024321,-0.004175260663032532,101024321,-0.004175260663032532
101.02505300,101025053,0.002216520719230175,101025053,0.002216520719230175
101.02578200,101025782,-0.005240557715296745,101025782,-0.005240557715296745
101.02651100,101026511,-0.006305854767560959,101026511,-0.006305854767560959
101.02724700,101027247,-0.004175260663032532,101027247,-0.004175260663032532
101.02801300,101028013,-0.0031099640764296055,101028013,-0.0031099640764296055
101.02803800,101028038,-0.0031099640764296055,101028038,-0.0031099640764296055
101.02874100,101028741,-0.007371151819825172,101028741,-0.007371151819825172
101.02953900,101029539,8.59266147017479e-05,101029539,8.59266147017479e-05
101.03027200,101030272,8.59266147017479e-05,101030272,8.59266147017479e-05
101.03099900,101030999,-0.010567042976617813,101030999,-0.010567042976617813
101.03172600,101031726,-0.0009793699719011784,101031726,-0.0009793699719011784
101.03249300,101032493,0.0011512236669659615,101032493,0.0011512236669659615
101.03251900,101032519,-0.008436448872089386,101032519,-0.008436448872089386
101.03322300,101033223,-0.006305854767560959,101033223,-0.006305854767560959
101.03395100,101033951,0.0011512236669659615,101033951,0.0011512236669659615
101.03469300,101034693,-0.010567042976617813,101034693,-0.010567042976617813
101.03542100,101035421,-0.007371151819825172,101035421,-0.007371151819825172
101.03615400,101036154,0.0032818177714943886,101036154,0.0032818177714943886
101.03696200,101036962,-0.0009793699719011784,101036962,-0.0009793699719011784
101.03698600,101036986,-0.002044667024165392,101036986,-0.002044667024165392
101.03768900,101037689,-0.0009793699719011784,101037689,-0.0009793699719011784
101.03841500,101038415,-0.0009793699719011784,101038415,-0.0009793699719011784
101.03914400,101039144,-0.002044667024165392,101039144,-0.002044667024165392
101.03988000,101039880,-0.004175260663032532,101039880,-0.004175260663032532
101.04060900,101040609,-0.002044667024165392,101040609,-0.002044667024165392
101.04137200,101041372,-0.0031099640764296055,101041372,-0.0031099640764296055
101.04139600,101041396,8.59266147017479e-05,101041396,8.59266147017479e-05
101.04210700,101042107,0.006477707996964455,101042107,0.006477707996964455
101.04283400,101042834,8.59266147017479e-05,101042834,8.59266147017479e-05
101.04356700,101043567,-0.004175260663032532,101043567,-0.004175260663032532
101.04429100,101044291,-0.002044667024165392,101044291,-0.002044667024165392
101.04525900,101045259,-0.005240557715296745,101045259,-0.005240557715296745
101.04528500,101045285,0.004347114823758602,101045285,0.004347114823758602
101.04598400,101045984,0.005412411876022816,101045984,0.005412411876022816
101.04671100,101046711,0.006477707996964455,101046711,0.006477707996964455
101.04744400,101047444,0.012869490310549736,101047444,0.012869490310549736
101.04817300,101048173,0.0011512236669659615,101048173,0.0011512236669659615
101.04893200,101048932,-0.004175260663032532,101048932,-0.004175260663032532
101.04895600,101048956,8.59266147017479e-05,101048956,8.59266147017479e-05
101.04967200,101049672,-0.007371151819825172,101049672,-0.007371151819825172
101.05040000,101050400,-0.0009793699719011784,101050400,-0.0009793699719011784
101.05112900,101051129,-0.008436448872089386,101051129,-0.008436448872089386
101.05185700,101051857,-0.005240557715296745,101051857,-0.005240557715296745
101.05258800,101052588,-0.0031099640764296055,101052588,-0.0031099640764296055
101.05334800,101053348,0.0011512236669659615,101053348,0.0011512236669659615
101.05337100,101053371,-0.0009793699719011784,101053371,-0.0009793699719011784
101.05407400,101054074,-0.007371151819825172,101054074,-0.007371151819825172
101.05481000,101054810,-0.005240557715296745,101054810,-0.005240557715296745
101.05553900,101055539,-0.004175260663032532,101055539,-0.004175260663032532
101.05627200,101056272,0.005412411876022816,101056272,0.005412411876022816
101.05709900,101057099,0.002216520719230175,101057099,0.002216520719230175
101.05712400,101057124,-0.0009793699719011784,101057124,-0.0009793699719011784
101.05782500,101057825,-0.005240557715296745,101057825,-0.005240557715296745
101.05855300,101058553,0.009673599153757095,101058553,0.009673599153757095
101.05928100,101059281,-0.008436448872089386,101059281,-0.008436448872089386
101.06001800,101060018,-0.0095017459243536,101060018,-0.0095017459243536
101.06074400,101060744,0.006477707996964455,101060744,0.006477707996964455
101.06147300,101061473,0.0032818177714943886,101061473,0.0032818177714943886
101.06224400,101062244,-0.0031099640764296055,101062244,-0.0031099640764296055
101.06247200,101062472,-0.007371151819825172,101062472,-0.007371151819825172
101.06297200,101062972,0.0011512236669659615,101062972,0.0011512236669659615
101.06369800,101063698,0.0032818177714943886,101063698,0.0032818177714943886
101.06446500,101064465,-0.0009793699719011784,101064465,-0.0009793699719011784
101.06519300,101065193,-0.004175260663032532,101065193,-0.004175260663032532
101.06595500,101065955,-0.002044667024165392,101065955,-0.002044667024165392
101.06597800,101065978,0.008608302101492882,101065978,0.008608302101492882
101.06668300,101066683,-0.005240557715296745,101066683,-0.005240557715296745
101.06741800,101067418,-0.0095017459243536,101067418,-0.0095017459243536
101.06814500,101068145,-0.002044667024165392,101068145,-0.002044667024165392
101.06887200,101068872,0.0032818177714943886,101068872,0.0032818177714943886
101.06960600,101069606,-0.002044667024165392,101069606,-0.002044667024165392
101.07036900,101070369,-0.002044667024165392,101070369,-0.002044667024165392
101.07039300,101070393,-0.0031099640764296055,101070393,-0.0031099640764296055
101.07109400,101071094,-0.008436448872089386,101071094,-0.008436448872089386
101.07181800,101071818,0.004347114823758602,101071818,0.004347114823758602
101.07255100,101072551,-0.002044667024165392,101072551,-0.002044667024165392
101.07328000,101073280,-0.007371151819825172,101073280,-0.007371151819825172
101.07401000,101074010,0.008608302101492882,101074010,0.008608302101492882
101.07474900,101074749,0.0011512236669659615,101074749,0.0011512236669659615
101.07551100,101075511,-0.0009793699719011784,101075511,-0.0009793699719011784
101.07553500,101075535,8.59266147017479e-05,101075535,8.59266147017479e-05
101.07623700,101076237,-0.007371151819825172,101076237,-0.007371151819825172
101.07703400,101077034,-0.0009793699719011784,101077034,-0.0009793699719011784
101.07776100,101077761,-0.004175260663032532,101077761,-0.004175260663032532
101.07848700,101078487,8.59266147017479e-05,101078487,8.59266147017479e-05
101.07924800,101079248,-0.0009793699719011784,101079248,-0.0009793699719011784
101.07927200,101079272,-0.007371151819825172,101079272,-0.007371151819825172
101.07998000,101079980,0.002216520719230175,101079980,0.002216520719230175
101.08070900,101080709,-0.010567042976617813,101080709,-0.010567042976617813
101.08144100,101081441,-0.002044667024165392,101081441,-0.002044667024165392
101.08219100,101082191,0.008608302101492882,101082191,0.008608302101492882
101.08292000,101082920,-0.006305854767560959,101082920,-0.006305854767560959
101.08368100,101083681,-0.0009793699719011784,101083681,-0.0009793699719011784
101.08370400,101083704,0.002216520719230175,101083704,0.002216520719230175
101.08446800,101084468,0.002216520719230175,101084468,0.002216520719230175
101.08520300,101085203,-0.004175260663032532,101085203,-0.004175260663032532
101.08592800,101085928,-0.0031099640764296055,101085928,-0.0031099640764296055
101.08666000,101086660,8.59266147017479e-05,101086660,8.59266147017479e-05
101.08739500,101087395,8.59266147017479e-05,101087395,8.59266147017479e-05
101.08815900,101088159,0.0032818177714943886,101088159,0.0032818177714943886
101.08818600,101088186,8.59266147017479e-05,101088186,8.59266147017479e-05
101.08889200,101088892,-0.0031099640764296055,101088892,-0.0031099640764296055
101.08963000,101089630,-0.0031099640764296055,101089630,-0.0031099640764296055
101.09035600,101090356,0.004347114823758602,101090356,0.004347114823758602
101.09108800,101091088,0.002216520719230175,101091088,0.002216520719230175
101.09181400,101091814,-0.002044667024165392,101091814,-0.002044667024165392
101.09258000,101092580,-0.0031099640764296055,101092580,-0.0031099640764296055
101.09260500,101092605,0.005412411876022816,101092605,0.005412411876022816
101.09330600,101093306,-0.002044667024165392,101093306,-0.002044667024165392
101.09403800,101094038,-0.006305854767560959,101094038,-0.006305854767560959
101.09477000,101094770,8.59266147017479e-05,101094770,8.59266147017479e-05
101.09550100,101095501,-0.004175260663032532,101095501,-0.004175260663032532
101.09622800,101096228,-0.002044667024165392,101096228,-0.002044667024165392
101.09704600,101097046,-0.006305854767560959,101097046,-0.006305854767560959
101.09707200,101097072,-0.0095017459243536,101097072,-0.0095017459243536
101.09777200,101097772,0.004347114823758602,101097772,0.004347114823758602
101.09850400,101098504,0.0032818177714943886,101098504,0.0032818177714943886
101.09923100,101099231,-0.004175260663032532,101099231,-0.004175260663032532
101.09996300,101099963,-0.0009793699719011784,101099963,-0.0009793699719011784
101.10072400,101100724,0.0032818177714943886,101100724,0.0032818177714943886
101.10074800,101100748,-0.002044667024165392,101100748,-0.002044667024165392
101.10145500,101101455,-0.0031099640764296055,101101455,-0.0031099640764296055
101.10219100,101102191,-0.005240557715296745,101102191,-0.005240557715296745
101.10292000,101102920,-0.0031099640764296055,101102920,-0.0031099640764296055
101.10365700,101103657,0.004347114823758602,101103657,0.004347114823758602
101.10438300,101104383,-0.002044667024165392,101104383,-0.002044667024165392
101.10515300,101105153,-0.011632340028882027,101105153,-0.011632340028882027
101.10518100,101105181,8.59266147017479e-05,101105181,8.59266147017479e-05
101.10587800,101105878,-0.0031099640764296055,101105878,-0.0031099640764296055
101.10660700,101106607,-0.006305854767560959,101106607,-0.006305854767560959
101.10734400,101107344,-0.0009793699719011784,101107344,-0.0009793699719011784
101.10807100,101108071,-0.0009793699719011784,101108071,-0.0009793699719011784
101.10880600,101108806,0.0011512236669659615,101108806,0.0011512236669659615
101.10959500,101109595,-0.002044667024165392,101109595,-0.002044667024165392
101.10962000,101109620,-0.002044667024165392,101109620,-0.002044667024165392
101.11032200,101110322,0.011804193258285522,101110322,0.011804193258285522
101.11106200,101111062,0.0011512236669659615,101111062,0.0011512236669659615
101.11178900,101111789,0.006477707996964455,101111789,0.006477707996964455
101.11252300,101112523,-0.004175260663032532,101112523,-0.004175260663032532
101.11325800,101113258,-0.0009793699719011784,101113258,-0.0009793699719011784
101.11402300,101114023,0.0011512236669659615,101114023,0.0011512236669659615
101.11404600,101114046,-0.0031099640764296055,101114046,-0.0031099640764296055
101.11476600,101114766,-0.002044667024165392,101114766,-0.002044667024165392
101.11549600,101115496,0.005412411876022816,101115496,0.005412411876022816
101.11622900,101116229,-0.004175260663032532,101116229,-0.004175260663032532
101.11700900,101117009,8.59266147017479e-05,101117009,8.59266147017479e-05
101.11773900,101117739,0.004347114823758602,101117739,0.004347114823758602
101.11850700,101118507,8.59266147017479e-05,101118507,8.59266147017479e-05
101.11853200,101118532,0.0011512236669659615,101118532,0.0011512236669659615
101.11923800,101119238,-0.0009793699719011784,101119238,-0.0009793699719011784
101.11997300,101119973,0.004347114823758602,101119973,0.004347114823758602
101.12070100,101120701,8.59266147017479e-05,101120701,8.59266147017479e-05
101.12143000,101121430,0.0032818177714943886,101121430,0.0032818177714943886
101.12220400,101122204,-0.0009793699719011784,101122204,-0.0009793699719011784
101.12244300,101122443,0.0011512236669659615,101122443,0.0011512236669659615
101.12293200,101122932,0.005412411876022816,101122932,0.005412411876022816
101.12365900,101123659,-0.014828230254352093,101123659,-0.014828230254352093
101.12438700,101124387,-0.008436448872089386,101124387,-0.008436448872089386
101.12512000,101125120,0.004347114823758602,101125120,0.004347114823758602
101.12584900,101125849,-0.0009793699719011784,101125849,-0.0009793699719011784
