timestamp,TimeUS,ACCx,TimeUS,ACCx
142.70023300,142700233,-0.17717093229293823,142700233,-0.17717093229293823
142.70025900,142700259,-0.19153612852096558,142700259,-0.19153612852096558
142.70094600,142700946,-0.20111294090747833,142700946,-0.20111294090747833
142.70167100,142701671,-0.2059013396501541,142701671,-0.2059013396501541
142.70237900,142702379,-0.2059013396501541,142702379,-0.2059013396501541
142.70310200,142703102,-0.20111294090747833,142703102,-0.20111294090747833
142.70382100,142703821,-0.19153612852096558,142703821,-0.19153612852096558
142.70453900,142704539,-0.17717093229293823,142704539,-0.17717093229293823
142.70529600,142705296,-0.1628057211637497,142705296,-0.1628057211637497
142.70531800,142705318,-0.1628057211637497,142705318,-0.1628057211637497
142.70601100,142706011,-0.1628057211637497,142706011,-0.1628057211637497
142.70674200,142706742,-0.16759411990642548,142706742,-0.16759411990642548
142.70745700,142707457,-0.16759411990642548,142707457,-0.16759411990642548
142.70817200,142708172,-0.17717093229293823,142708172,-0.17717093229293823
142.70889500,142708895,-0.17717093229293823,142708895,-0.17717093229293823
142.70962100,142709621,-0.181959331035614,142709621,-0.181959331035614
142.71036700,142710367,-0.19153612852096558,142710367,-0.19153612852096558
142.71038900,142710389,-0.1867477297782898,142710389,-0.1867477297782898
142.71108200,142711082,-0.19632454216480255,142711082,-0.19632454216480255
142.71180400,142711804,-0.19153612852096558,142711804,-0.19153612852096558
142.71251700,142712517,-0.20111294090747833,142712517,-0.20111294090747833
142.71323900,142713239,-0.20111294090747833,142713239,-0.20111294090747833
142.71395600,142713956,-0.21547815203666687,142713956,-0.21547815203666687
142.71467700,142714677,-0.22026655077934265,142714677,-0.22026655077934265
142.71542600,142715426,-0.2106897532939911,142715426,-0.2106897532939911
142.71544900,142715449,-0.2059013396501541,142715449,-0.2059013396501541
142.71618000,142716180,-0.19153612852096558,142716180,-0.19153612852096558
142.71689900,142716899,-0.181959331035614,142716899,-0.181959331035614
142.71761400,142717614,-0.16759411990642548,142717614,-0.16759411990642548
142.71832800,142718328,-0.1628057211637497,142718328,-0.1628057211637497
142.71905000,142719050,-0.15801730751991272,142719050,-0.15801730751991272
142.71980800,142719808,-0.16759411990642548,142719808,-0.16759411990642548
142.71983000,142719830,-0.17717093229293823,142719830,-0.17717093229293823
142.72052000,142720520,-0.19153612852096558,142720520,-0.19153612852096558
142.72126600,142721266,-0.20111294090747833,142721266,-0.20111294090747833
142.72198100,142721981,-0.19153612852096558,142721981,-0.19153612852096558
142.72269700,142722697,-0.181959331035614,142722697,-0.181959331035614
142.72341200,142723412,-0.16759411990642548,142723412,-0.16759411990642548
142.72414300,142724143,-0.16759411990642548,142724143,-0.16759411990642548
142.72489000,142724890,-0.1628057211637497,142724890,-0.1628057211637497
142.72491200,142724912,-0.1867477297782898,142724912,-0.1867477297782898
142.72560400,142725604,-0.181959331035614,142725604,-0.181959331035614
142.72633400,142726334,-0.1867477297782898,142726334,-0.1867477297782898
142.72704700,142727047,-0.181959331035614,142727047,-0.181959331035614
142.72775800,142727758,-0.16759411990642548,142727758,-0.16759411990642548
142.72848100,142728481,-0.16759411990642548,142728481,-0.16759411990642548
142.72920400,142729204,-0.1628057211637497,142729204,-0.1628057211637497
142.72995200,142729952,-0.16759411990642548,142729952,-0.16759411990642548
142.72997500,142729975,-0.17238251864910126,142729975,-0.17238251864910126
142.73067000,142730670,-0.17717093229293823,142730670,-0.17717093229293823
142.73139300,142731393,-0.17717093229293823,142731393,-0.17717093229293823
142.73211300,142732113,-0.17717093229293823,142732113,-0.17717093229293823
142.73282700,142732827,-0.181959331035614,142732827,-0.181959331035614
142.73354300,142733543,-0.19153612852096558,142733543,-0.19153612852096558
142.73426100,142734261,-0.19632454216480255,142734261,-0.19632454216480255
142.73500800,142735008,-0.2106897532939911,142735008,-0.2106897532939911
142.73503000,142735030,-0.2106897532939911,142735030,-0.2106897532939911
142.73573000,142735730,-0.21547815203666687,142735730,-0.21547815203666687
142.73646100,142736461,-0.2059013396501541,142736461,-0.2059013396501541
142.73717900,142737179,-0.19153612852096558,142737179,-0.19153612852096558
142.73789000,142737890,-0.17238251864910126,142737890,-0.17238251864910126
142.73866300,142738663,-0.15322890877723694,142738663,-0.15322890877723694
142.73932700,142739327,-0.15322890877723694,142739327,-0.15322890877723694
142.74007300,142740073,-0.14844051003456116,142740073,-0.14844051003456116
142.74009500,142740095,-0.1628057211637497,142740095,-0.1628057211637497
142.74079000,142740790,-0.17717093229293823,142740790,-0.17717093229293823
142.74151600,142741516,-0.181959331035614,142741516,-0.181959331035614
142.74223200,142742232,-0.1867477297782898,142742232,-0.1867477297782898
142.74295000,142742950,-0.1867477297782898,142742950,-0.1867477297782898
142.74372700,142743727,-0.1867477297782898,142743727,-0.1867477297782898
142.74447800,142744478,-0.1867477297782898,142744478,-0.1867477297782898
142.74450000,142744500,-0.17717093229293823,142744500,-0.17717093229293823
142.74519000,142745190,-0.17717093229293823,142745190,-0.17717093229293823
142.74590300,142745903,-0.17238251864910126,142745903,-0.17238251864910126
142.74662500,142746625,-0.17238251864910126,142746625,-0.17238251864910126
142.74734000,142747340,-0.16759411990642548,142747340,-0.16759411990642548
142.74805700,142748057,-0.16759411990642548,142748057,-0.16759411990642548
142.74878000,142748780,-0.1628057211637497,142748780,-0.1628057211637497
142.74953800,142749538,-0.16759411990642548,142749538,-0.16759411990642548
142.74956000,142749560,-0.181959331035614,142749560,-0.181959331035614
142.75025900,142750259,-0.1867477297782898,142750259,-0.1867477297782898
142.75097400,142750974,-0.20111294090747833,142750974,-0.20111294090747833
142.75169800,142751698,-0.19153612852096558,142751698,-0.19153612852096558
142.75241500,142752415,-0.19153612852096558,142752415,-0.19153612852096558
142.75313100,142753131,-0.1867477297782898,142753131,-0.1867477297782898
142.75385800,142753858,-0.181959331035614,142753858,-0.181959331035614
142.75460900,142754609,-0.1867477297782898,142754609,-0.1867477297782898
142.75463100,142754631,-0.1867477297782898,142754631,-0.1867477297782898
142.75532400,142755324,-0.1867477297782898,142755324,-0.1867477297782898
142.75603800,142756038,-0.1867477297782898,142756038,-0.1867477297782898
142.75675700,142756757,-0.1867477297782898,142756757,-0.1867477297782898
142.75747200,142757472,-0.181959331035614,142757472,-0.181959331035614
142.75818800,142758188,-0.17238251864910126,142758188,-0.17238251864910126
142.75890900,142758909,-0.17238251864910126,142758909,-0.17238251864910126
142.75967000,142759670,-0.1628057211637497,142759670,-0.1628057211637497
142.75969400,142759694,-0.16759411990642548,142759694,-0.16759411990642548
142.76038200,142760382,-0.17238251864910126,142760382,-0.17238251864910126
142.76115100,142761151,-0.17238251864910126,142761151,-0.17238251864910126
142.76182700,142761827,-0.181959331035614,142761827,-0.181959331035614
142.76254700,142762547,-0.1867477297782898,142762547,-0.1867477297782898
142.76326100,142763261,-0.19153612852096558,142763261,-0.19153612852096558
142.76418700,142764187,-0.20111294090747833,142764187,-0.20111294090747833
142.76473100,142764731,-0.2059013396501541,142764731,-0.2059013396501541
142.76475400,142764754,-0.21547815203666687,142764754,-0.21547815203666687
142.76544500,142765445,-0.2106897532939911,142765445,-0.2106897532939911
142.76622000,142766220,-0.21547815203666687,142766220,-0.21547815203666687
142.76694000,142766940,-0.2059013396501541,142766940,-0.2059013396501541
142.76765000,142767650,-0.19632454216480255,142767650,-0.19632454216480255
142.76836700,142768367,-0.20111294090747833,142768367,-0.20111294090747833
142.76912500,142769125,-0.19153612852096558,142769125,-0.19153612852096558
142.76914800,142769148,-0.19153612852096558,142769148,-0.19153612852096558
142.76983800,142769838,-0.181959331035614,142769838,-0.181959331035614
142.77055500,142770555,-0.17717093229293823,142770555,-0.17717093229293823
142.77127800,142771278,-0.17238251864910126,142771278,-0.17238251864910126
142.77199600,142771996,-0.1628057211637497,142771996,-0.1628057211637497
142.77271200,142772712,-0.15322890877723694,142772712,-0.15322890877723694
142.77342600,142773426,-0.15801730751991272,142773426,-0.15801730751991272
142.77418100,142774181,-0.15801730751991272,142774181,-0.15801730751991272
142.77420300,142774203,-0.17238251864910126,142774203,-0.17238251864910126
142.77489300,142774893,-0.17238251864910126,142774893,-0.17238251864910126
142.77560700,142775607,-0.17717093229293823,142775607,-0.17717093229293823
142.77633500,142776335,-0.17717093229293823,142776335,-0.17717093229293823
142.77705400,142777054,-0.17717093229293823,142777054,-0.17717093229293823
142.77777500,142777775,-0.181959331035614,142777775,-0.181959331035614
142.77848900,142778489,-0.181959331035614,142778489,-0.181959331035614
142.77924500,142779245,-0.17717093229293823,142779245,-0.17717093229293823
142.77926700,142779267,-0.17717093229293823,142779267,-0.17717093229293823
142.77996400,142779964,-0.17238251864910126,142779964,-0.17238251864910126
142.78068800,142780688,-0.17238251864910126,142780688,-0.17238251864910126
142.78140900,142781409,-0.17238251864910126,142781409,-0.17238251864910126
142.78212600,142782126,-0.1628057211637497,142782126,-0.1628057211637497
142.78284300,142782843,-0.15322890877723694,142782843,-0.15322890877723694
142.78355800,142783558,-0.14365209639072418,142783558,-0.14365209639072418
142.78431200,142784312,-0.1388636976480484,142784312,-0.1388636976480484
142.78433500,142784335,-0.1388636976480484,142784335,-0.1388636976480484
142.78503100,142785031,-0.15322890877723694,142785031,-0.15322890877723694
142.78574300,142785743,-0.16759411990642548,142785743,-0.16759411990642548
142.78646700,142786467,-0.17238251864910126,142786467,-0.17238251864910126
142.78718700,142787187,-0.17717093229293823,142787187,-0.17717093229293823
142.78789800,142787898,-0.181959331035614,142787898,-0.181959331035614
142.78866700,142788667,-0.1867477297782898,142788667,-0.1867477297782898
142.78936800,142789368,-0.2059013396501541,142789368,-0.2059013396501541
142.78939000,142789390,-0.20111294090747833,142789390,-0.20111294090747833
142.79007900,142790079,-0.20111294090747833,142790079,-0.20111294090747833
142.79079400,142790794,-0.19153612852096558,142790794,-0.19153612852096558
142.79152100,142791521,-0.181959331035614,142791521,-0.181959331035614
142.79223800,142792238,-0.181959331035614,142792238,-0.181959331035614
142.79294900,142792949,-0.19153612852096558,142792949,-0.19153612852096558
142.79371900,142793719,-0.20111294090747833,142793719,-0.20111294090747833
142.79447200,142794472,-0.2059013396501541,142794472,-0.2059013396501541
142.79450000,142794500,-0.2059013396501541,142794500,-0.2059013396501541
142.79520100,142795201,-0.20111294090747833,142795201,-0.20111294090747833
142.79591400,142795914,-0.19153612852096558,142795914,-0.19153612852096558
142.79663400,142796634,-0.19153612852096558,142796634,-0.19153612852096558
142.79734700,142797347,-0.181959331035614,142797347,-0.181959331035614
142.79806300,142798063,-0.1867477297782898,142798063,-0.1867477297782898
142.79879000,142798790,-0.181959331035614,142798790,-0.181959331035614
142.79953900,142799539,-0.181959331035614,142799539,-0.181959331035614
142.79956700,142799567,-0.181959331035614,142799567,-0.181959331035614
142.80025400,142800254,-0.181959331035614,142800254,-0.181959331035614
142.80096800,142800968,-0.17238251864910126,142800968,-0.17238251864910126
142.80169300,142801693,-0.17717093229293823,142801693,-0.17717093229293823
142.80240600,142802406,-0.17238251864910126,142802406,-0.17238251864910126
142.80312400,142803124,-0.181959331035614,142803124,-0.181959331035614
142.80388600,142803886,-0.181959331035614,142803886,-0.181959331035614
142.80390900,142803909,-0.19632454216480255,142803909,-0.19632454216480255
142.80460600,142804606,-0.1867477297782898,142804606,-0.1867477297782898
142.80532600,142805326,-0.19153612852096558,142805326,-0.19153612852096558
142.80603800,142806038,-0.17717093229293823,142806038,-0.17717093229293823
142.80676100,142806761,-0.17238251864910126,142806761,-0.17238251864910126
142.80747600,142807476,-0.17238251864910126,142807476,-0.17238251864910126
142.80819100,142808191,-0.17238251864910126,142808191,-0.17238251864910126
142.80894700,142808947,-0.17717093229293823,142808947,-0.17717093229293823
142.80896900,142808969,-0.1867477297782898,142808969,-0.1867477297782898
142.80966400,142809664,-0.19632454216480255,142809664,-0.19632454216480255
142.81037800,142810378,-0.2106897532939911,142810378,-0.2106897532939911
142.81109000,142811090,-0.2059013396501541,142811090,-0.2059013396501541
142.81180800,142811808,-0.2059013396501541,142811808,-0.2059013396501541
142.81252600,142812526,-0.19153612852096558,142812526,-0.19153612852096558
142.81324000,142813240,-0.1867477297782898,142813240,-0.1867477297782898
142.81416600,142814166,-0.1867477297782898,142814166,-0.1867477297782898
142.81471900,142814719,-0.17717093229293823,142814719,-0.17717093229293823
142.81474100,142814741,-0.1867477297782898,142814741,-0.1867477297782898
142.81543400,142815434,-0.181959331035614,142815434,-0.181959331035614
142.81617000,142816170,-0.181959331035614,142816170,-0.181959331035614
142.81688700,142816887,-0.16759411990642548,142816887,-0.16759411990642548
142.81760200,142817602,-0.1628057211637497,142817602,-0.1628057211637497
142.81831700,142818317,-0.15801730751991272,142818317,-0.15801730751991272
142.81907300,142819073,-0.15322890877723694,142819073,-0.15322890877723694
142.81909900,142819099,-0.15322890877723694,142819099,-0.15322890877723694
142.81978700,142819787,-0.14844051003456116,142819787,-0.14844051003456116
142.82050400,142820504,-0.15801730751991272,142820504,-0.15801730751991272
142.82127000,142821270,-0.15801730751991272,142821270,-0.15801730751991272
142.82198800,142821988,-0.17717093229293823,142821988,-0.17717093229293823
142.82270300,142822703,-0.181959331035614,142822703,-0.181959331035614
