timestamp,TimeUS,ACCx
184.47840300,184478403,-0.1149216815829277
184.47892200,184478922,-0.1149216815829277
184.47945100,184479451,-0.11971008777618408
184.47998800,184479988,-0.12449848651885986
184.48051600,184480516,-0.12449848651885986
184.48103500,184481035,-0.12449848651885986
184.48155800,184481558,-0.12928688526153564
184.48211800,184482118,-0.12928688526153564
184.48262100,184482621,-0.11971008777618408
184.48314400,184483144,-0.11013327538967133
184.48366400,184483664,-0.11013327538967133
184.48433100,184484331,-0.11013327538967133
184.48488400,184484884,-0.11013327538967133
184.48543800,184485438,-0.11013327538967133
184.48545900,184485459,-0.11013327538967133
184.48594000,184485940,-0.11013327538967133
184.48646100,184486461,-0.11013327538967133
184.48698500,184486985,-0.1149216815829277
184.48751700,184487517,-0.1149216815829277
184.48804200,184488042,-0.10055647045373917
184.48856400,184488564,-0.090979665517807
184.48908800,184489088,-0.090979665517807
184.48967400,184489674,-0.090979665517807
184.49032300,184490323,-0.09576806426048279
184.49088300,184490883,-0.10055647045373917
184.49140500,184491405,-0.10055647045373917
184.49193000,184491930,-0.09576806426048279
184.49246300,184492463,-0.090979665517807
184.49302100,184493021,-0.09576806426048279
184.49304500,184493045,-0.09576806426048279
184.49350900,184493509,-0.09576806426048279
184.49403300,184494033,-0.09576806426048279
184.49461800,184494618,-0.10055647045373917
184.49509200,184495092,-0.1149216815829277
184.49561700,184495617,-0.11971008777618408
184.49613800,184496138,-0.11971008777618408
184.49667200,184496672,-0.11971008777618408
184.49725900,184497259,-0.1149216815829277
184.49790200,184497902,-0.1149216815829277
184.49842500,184498425,-0.1149216815829277
184.49894800,184498948,-0.11013327538967133
184.49947100,184499471,-0.10055647045373917
184.50000100,184500001,-0.09576806426048279
184.50052800,184500528,-0.09576806426048279
184.50105200,184501052,-0.10534487664699554
184.50157500,184501575,-0.10534487664699554
184.50218600,184502186,-0.11013327538967133
184.50220900,184502209,-0.11971008777618408
184.50282600,184502826,-0.11971008777618408
184.50336200,184503362,-0.12449848651885986
184.50388400,184503884,-0.12449848651885986
184.50440800,184504408,-0.1149216815829277
184.50494000,184504940,-0.10534487664699554
184.50546800,184505468,-0.10534487664699554
184.50599200,184505992,-0.11013327538967133
184.50650800,184506508,-0.11013327538967133
184.50710300,184507103,-0.11013327538967133
184.50757600,184507576,-0.11013327538967133
184.50810500,184508105,-0.11013327538967133
184.50862200,184508622,-0.11013327538967133
184.50915300,184509153,-0.11971008777618408
184.50978300,184509783,-0.11971008777618408
184.50980500,184509805,-0.12449848651885986
184.51039600,184510396,-0.12928688526153564
184.51092200,184510922,-0.12928688526153564
184.51144200,184511442,-0.12449848651885986
184.51197000,184511970,-0.1149216815829277
184.51249800,184512498,-0.11013327538967133
184.51303000,184513030,-0.10055647045373917
184.51355500,184513555,-0.10055647045373917
184.51408200,184514082,-0.10055647045373917
184.51466800,184514668,-0.10055647045373917
184.51537000,184515370,-0.10534487664699554
184.51539200,184515392,-0.11013327538967133
184.51586800,184515868,-0.1149216815829277
184.51639000,184516390,-0.1149216815829277
184.51691500,184516915,-0.1149216815829277
184.51744700,184517447,-0.11971008777618408
184.51797500,184517975,-0.11971008777618408
184.51849900,184518499,-0.11971008777618408
184.51902000,184519020,-0.12449848651885986
184.51960600,184519606,-0.12928688526153564
184.52008200,184520082,-0.12449848651885986
184.52061000,184520610,-0.11971008777618408
184.52112800,184521128,-0.11971008777618408
184.52166200,184521662,-0.11971008777618408
184.52222000,184522220,-0.11971008777618408
184.52287200,184522872,-0.11971008777618408
184.52289500,184522895,-0.11971008777618408
184.52336900,184523369,-0.1149216815829277
184.52389000,184523890,-0.1149216815829277
184.52442000,184524420,-0.11013327538967133
184.52495100,184524951,-0.10534487664699554
184.52547600,184525476,-0.10534487664699554
184.52599800,184525998,-0.1149216815829277
184.52652400,184526524,-0.11971008777618408
184.52711300,184527113,-0.11971008777618408
184.52757900,184527579,-0.11971008777618408
184.52811400,184528114,-0.11971008777618408
184.52863400,184528634,-0.12449848651885986
184.52916400,184529164,-0.12449848651885986
184.52983600,184529836,-0.11971008777618408
184.53038300,184530383,-0.1149216815829277
184.53090500,184530905,-0.11013327538967133
184.53145400,184531454,-0.11013327538967133
184.53147500,184531475,-0.1149216815829277
184.53195100,184531951,-0.11971008777618408
184.53248200,184532482,-0.1149216815829277
184.53300800,184533008,-0.11013327538967133
184.53352900,184533529,-0.10055647045373917
184.53405900,184534059,-0.10055647045373917
184.53462000,184534620,-0.10055647045373917
184.53511500,184535115,-0.11013327538967133
184.53564000,184535640,-0.1149216815829277
184.53616000,184536160,-0.11971008777618408
184.53680500,184536805,-0.11971008777618408
184.53738600,184537386,-0.1149216815829277
184.53791100,184537911,-0.11013327538967133
184.53843600,184538436,-0.10055647045373917
184.53896300,184538963,-0.10055647045373917
184.53948800,184539488,-0.10055647045373917
184.54004600,184540046,-0.10055647045373917
184.54007100,184540071,-0.10055647045373917
184.54054400,184540544,-0.10055647045373917
184.54106700,184541067,-0.09576806426048279
184.54159100,184541591,-0.09576806426048279
184.54225700,184542257,-0.10055647045373917
184.54284700,184542847,-0.11013327538967133
184.54336800,184543368,-0.1149216815829277
184.54388900,184543889,-0.11971008777618408
184.54441400,184544414,-0.1149216815829277
184.54494500,184544945,-0.11013327538967133
184.54546900,184545469,-0.10534487664699554
184.54599400,184545994,-0.10534487664699554
184.54651900,184546519,-0.1149216815829277
184.54710400,184547104,-0.11971008777618408
184.54757500,184547575,-0.11971008777618408
184.54812600,184548126,-0.1149216815829277
184.54814800,184548148,-0.1149216815829277
184.54862100,184548621,-0.11971008777618408
184.54915200,184549152,-0.11971008777618408
184.54974400,184549744,-0.11971008777618408
184.55035700,184550357,-0.1149216815829277
184.55087700,184550877,-0.1149216815829277
184.55139800,184551398,-0.1149216815829277
184.55192100,184551921,-0.1149216815829277
184.55245500,184552455,-0.1149216815829277
184.55298400,184552984,-0.1149216815829277
184.55350300,184553503,-0.1149216815829277
184.55403200,184554032,-0.11013327538967133
184.55461800,184554618,-0.10534487664699554
184.55509500,184555095,-0.11013327538967133
184.55562300,184555623,-0.11013327538967133
184.55614100,184556141,-0.1149216815829277
184.55673100,184556731,-0.1149216815829277
184.55675500,184556755,-0.1149216815829277
184.55740700,184557407,-0.1149216815829277
184.55792900,184557929,-0.11013327538967133
184.55845100,184558451,-0.10534487664699554
184.55897600,184558976,-0.11013327538967133
184.55949900,184559499,-0.1149216815829277
184.56003200,184560032,-0.11971008777618408
184.56055900,184560559,-0.12449848651885986
184.56107900,184561079,-0.12449848651885986
184.56160700,184561607,-0.11971008777618408
184.56230400,184562304,-0.11971008777618408
184.56233700,184562337,-0.1149216815829277
184.56281500,184562815,-0.11013327538967133
184.56336200,184563362,-0.10534487664699554
184.56388400,184563884,-0.10534487664699554
184.56440800,184564408,-0.10534487664699554
184.56494300,184564943,-0.11013327538967133
184.56546900,184565469,-0.11013327538967133
184.56599500,184565995,-0.1149216815829277
184.56651800,184566518,-0.11971008777618408
184.56704100,184567041,-0.11971008777618408
184.56758200,184567582,-0.1149216815829277
184.56810400,184568104,-0.11013327538967133
184.56862600,184568626,-0.11013327538967133
184.56915500,184569155,-0.1149216815829277
184.56971900,184569719,-0.1149216815829277
184.57041900,184570419,-0.10534487664699554
184.57044400,184570444,-0.10534487664699554
184.57091600,184570916,-0.11013327538967133
184.57143700,184571437,-0.11013327538967133
184.57196300,184571963,-0.11971008777618408
184.57249200,184572492,-0.11971008777618408
184.57301600,184573016,-0.11971008777618408
184.57353700,184573537,-0.11013327538967133
184.57406800,184574068,-0.10055647045373917
184.57465500,184574655,-0.10534487664699554
184.57512000,184575120,-0.11013327538967133
184.57564600,184575646,-0.11013327538967133
184.57617300,184576173,-0.1149216815829277
184.57685600,184576856,-0.1149216815829277
184.57740000,184577400,-0.11013327538967133
184.57792600,184577926,-0.11013327538967133
184.57847100,184578471,-0.11013327538967133
184.57849400,184578494,-0.1149216815829277
184.57897100,184578971,-0.11971008777618408
184.57949300,184579493,-0.12449848651885986
184.58002700,184580027,-0.12928688526153564
184.58055300,184580553,-0.12449848651885986
184.58107200,184581072,-0.1149216815829277
184.58160000,184581600,-0.11013327538967133
184.58224600,184582246,-0.11013327538967133
184.58284800,184582848,-0.11971008777618408
184.58337000,184583370,-0.12449848651885986
184.58389900,184583899,-0.12449848651885986
184.58441800,184584418,-0.1149216815829277
184.58495500,184584955,-0.1149216815829277
184.58547700,184585477,-0.1149216815829277
184.58600100,184586001,-0.11971008777618408
184.58652200,184586522,-0.12449848651885986
184.58712200,184587122,-0.12449848651885986
184.58714500,184587145,-0.11971008777618408
184.58758400,184587584,-0.1149216815829277
184.58810700,184588107,-0.11013327538967133
184.58863000,184588630,-0.10055647045373917
184.58915500,184589155,-0.10534487664699554
184.58971500,184589715,-0.10534487664699554
184.59038400,184590384,-0.10534487664699554
184.59091300,184590913,-0.10534487664699554
184.59143100,184591431,-0.11013327538967133
184.59195900,184591959,-0.1149216815829277
184.59249100,184592491,-0.1149216815829277
184.59301400,184593014,-0.1149216815829277
184.59353600,184593536,-0.11013327538967133
184.59406200,184594062,-0.1149216815829277
184.59465300,184594653,-0.11971008777618408
184.59511900,184595119,-0.11971008777618408
184.59567200,184595672,-0.11971008777618408
184.59569400,184595694,-0.11971008777618408
184.59616500,184596165,-0.11971008777618408
184.59681200,184596812,-0.11971008777618408
184.59738500,184597385,-0.1149216815829277
184.59791000,184597910,-0.11013327538967133
184.59843400,184598434,-0.1149216815829277
184.59896500,184598965,-0.11971008777618408
184.59948800,184599488,-0.1149216815829277
184.60002200,184600022,-0.1149216815829277
184.60054800,184600548,-0.11971008777618408
184.60107000,184601070,-0.12449848651885986
184.60159700,184601597,-0.12449848651885986
184.60229900,184602299,-0.11971008777618408
184.60232100,184602321,-0.11971008777618408
184.60281800,184602818,-0.11971008777618408
184.60336100,184603361,-0.11971008777618408
184.60388400,184603884,-0.11971008777618408
184.60441000,184604410,-0.1149216815829277
184.60494400,184604944,-0.10534487664699554
184.60546900,184605469,-0.10055647045373917
184.60599300,184605993,-0.10534487664699554
184.60651400,184606514,-0.11013327538967133
184.60710100,184607101,-0.11013327538967133
184.60757600,184607576,-0.11013327538967133
184.60809600,184608096,-0.11013327538967133
184.60861800,184608618,-0.10534487664699554
184.60914700,184609147,-0.10055647045373917
184.60974600,184609746,-0.10055647045373917
184.61038000,184610380,-0.10055647045373917
184.61040200,184610402,-0.10534487664699554
184.61088500,184610885,-0.10534487664699554
184.61140300,184611403,-0.10055647045373917
184.61192800,184611928,-0.10055647045373917
184.61245900,184612459,-0.10534487664699554
184.61299000,184612990,-0.10534487664699554
184.61351300,184613513,-0.10534487664699554
184.61403700,184614037,-0.1149216815829277
184.61461900,184614619,-0.11971008777618408
184.61509500,184615095,-0.11971008777618408
184.61562500,184615625,-0.1149216815829277
184.61615100,184616151,-0.1149216815829277
184.61668700,184616687,-0.11013327538967133
184.61735000,184617350,-0.11013327538967133
184.61787600,184617876,-0.1149216815829277
184.61842100,184618421,-0.1149216815829277
184.61844200,184618442,-0.1149216815829277
184.61892400,184618924,-0.11013327538967133
184.61944000,184619440,-0.10534487664699554
184.61997900,184619979,-0.11013327538967133
184.62050000,184620500,-0.11013327538967133
184.62102600,184621026,-0.1149216815829277
184.62154900,184621549,-0.1149216815829277
184.62211900,184622119,-0.11971008777618408
184.62260800,184622608,-0.12449848651885986
184.62312700,184623127,-0.12449848651885986
184.62364700,184623647,-0.12449848651885986
184.62425300,184624253,-0.12449848651885986
184.62483900,184624839,-0.12449848651885986
184.62537000,184625370,-0.12928688526153564
184.62589100,184625891,-0.12928688526153564
184.62641300,184626413,-0.12928688526153564
184.62693800,184626938,-0.11971008777618408
184.62746800,184627468,-0.11013327538967133
184.62799400,184627994,-0.10055647045373917
184.62854100,184628541,-0.090979665517807
184.62856100,184628561,-0.090979665517807
184.62904600,184629046,-0.09576806426048279
184.62961900,184629619,-0.09576806426048279
184.63010100,184630101,-0.10055647045373917
184.63062700,184630627,-0.10055647045373917
184.63115300,184631153,-0.10534487664699554
184.63170100,184631701,-0.11013327538967133
184.63240100,184632401,-0.1149216815829277
184.63292800,184632928,-0.11971008777618408
184.63344900,184633449,-0.11971008777618408
184.63398700,184633987,-0.11971008777618408
184.63450900,184634509,-0.12449848651885986
184.63504600,184635046,-0.12928688526153564
184.63557500,184635575,-0.12449848651885986
184.63612100,184636121,-0.11971008777618408
184.63614200,184636142,-0.11971008777618408
184.63662100,184636621,-0.11971008777618408
184.63723900,184637239,-0.11971008777618408
184.63781900,184637819,-0.11971008777618408
184.63836300,184638363,-0.11971008777618408
184.63888700,184638887,-0.11971008777618408
184.63940900,184639409,-0.11971008777618408
184.63994200,184639942,-0.11971008777618408
184.64046900,184640469,-0.11971008777618408
184.64099100,184640991,-0.12449848651885986
184.64151500,184641515,-0.12449848651885986
184.64203900,184642039,-0.11971008777618408
184.64257400,184642574,-0.1149216815829277
184.64309600,184643096,-0.1149216815829277
184.64361900,184643619,-0.11971008777618408
184.64414600,184644146,-0.12449848651885986
184.64477000,184644770,-0.11971008777618408
184.64479400,184644794,-0.1149216815829277
184.64534500,184645345,-0.10534487664699554
184.64586700,184645867,-0.10534487664699554
184.64639300,184646393,-0.10534487664699554
184.64692300,184646923,-0.11013327538967133
184.64745500,184647455,-0.11013327538967133
184.64798500,184647985,-0.11013327538967133
184.64850200,184648502,-0.11971008777618408
184.64902900,184649029,-0.12449848651885986
184.64961100,184649611,-0.12449848651885986
184.65008300,184650083,-0.12449848651885986
184.65061000,184650610,-0.11971008777618408
184.65113000,184651130,-0.11971008777618408
184.65166500,184651665,-0.11971008777618408
184.65237700,184652377,-0.12449848651885986
184.65240000,184652400,-0.12449848651885986
184.65287600,184652876,-0.11971008777618408
184.65340200,184653402,-0.11971008777618408
184.65392500,184653925,-0.11971008777618408
184.65444600,184654446,-0.1149216815829277
184.65498500,184654985,-0.1149216815829277
184.65550400,184655504,-0.1149216815829277
184.65602900,184656029,-0.1149216815829277
184.65655500,184656555,-0.1149216815829277
184.65711800,184657118,-0.11971008777618408
184.65761300,184657613,-0.11971008777618408
184.65813400,184658134,-0.11971008777618408
184.65865500,184658655,-0.11971008777618408
184.65938500,184659385,-0.1149216815829277
184.65940700,184659407,-0.1149216815829277
184.65990000,184659900,-0.1149216815829277
184.66042700,184660427,-0.12449848651885986
184.66095100,184660951,-0.12928688526153564
184.66147300,184661473,-0.12928688526153564
184.66199700,184661997,-0.11971008777618408
184.66253000,184662530,-0.11013327538967133
184.66305200,184663052,-0.10534487664699554
184.66357800,184663578,-0.10055647045373917
184.66410300,184664103,-0.10055647045373917
184.66471700,184664717,-0.10055647045373917
184.66537400,184665374,-0.11013327538967133
184.66589800,184665898,-0.1149216815829277
184.66641900,184666419,-0.11013327538967133
184.66696900,184666969,-0.11013327538967133
184.66699400,184666994,-0.11013327538967133
184.66748100,184667481,-0.1149216815829277
184.66800800,184668008,-0.11013327538967133
184.66852900,184668529,-0.10534487664699554
184.66905300,184669053,-0.11013327538967133
184.66962500,184669625,-0.11013327538967133
184.67011100,184670111,-0.10534487664699554
184.67063600,184670636,-0.1149216815829277
184.67116100,184671161,-0.11971008777618408
184.67183600,184671836,-0.12449848651885986
184.67238200,184672382,-0.12449848651885986
184.67290600,184672906,-0.11971008777618408
184.67342700,184673427,-0.11971008777618408
184.67395700,184673957,-0.12449848651885986
184.67448400,184674484,-0.12928688526153564
184.67501900,184675019,-0.12928688526153564
184.67557000,184675570,-0.12928688526153564
184.67559300,184675593,-0.12928688526153564
184.67606400,184676064,-0.1149216815829277
184.67659900,184676599,-0.10055647045373917
184.67724300,184677243,-0.10055647045373917
184.67784200,184677842,-0.10534487664699554
184.67836400,184678364,-0.10534487664699554
184.67889000,184678890,-0.11013327538967133
184.67941100,184679411,-0.11013327538967133
184.67994500,184679945,-0.10534487664699554
184.68046700,184680467,-0.10055647045373917
184.68099100,184680991,-0.10055647045373917
184.68151300,184681513,-0.10055647045373917
184.68204000,184682040,-0.10055647045373917
184.68257500,184682575,-0.11013327538967133
184.68309800,184683098,-0.11013327538967133
184.68364700,184683647,-0.10534487664699554
184.68366700,184683667,-0.10534487664699554
184.68414700,184684147,-0.11971008777618408
184.68471900,184684719,-0.12449848651885986
184.68534800,184685348,-0.12449848651885986
184.68587100,184685871,-0.12928688526153564
184.68639300,184686393,-0.12928688526153564
184.68691700,184686917,-0.12928688526153564
184.68745200,184687452,-0.12449848651885986
184.68797500,184687975,-0.11971008777618408
184.68849800,184688498,-0.1149216815829277
184.68902200,184689022,-0.1149216815829277
184.68960500,184689605,-0.11971008777618408
184.69007400,184690074,-0.11971008777618408
184.69060000,184690600,-0.11971008777618408
184.69112200,184691122,-0.1149216815829277
184.69165100,184691651,-0.1149216815829277
184.69229300,184692293,-0.11013327538967133
184.69231500,184692315,-0.10534487664699554
184.69282000,184692820,-0.10055647045373917
184.69337400,184693374,-0.09576806426048279
184.69389500,184693895,-0.09576806426048279
184.69442100,184694421,-0.09576806426048279
184.69495400,184694954,-0.10055647045373917
184.69548000,184695480,-0.10534487664699554
184.69599900,184695999,-0.10534487664699554
184.69652600,184696526,-0.11013327538967133
184.69710900,184697109,-0.11013327538967133
184.69758800,184697588,-0.11013327538967133
184.69810700,184698107,-0.10534487664699554
184.69862800,184698628,-0.11013327538967133
184.69915300,184699153,-0.1149216815829277
184.69971400,184699714,-0.11971008777618408
184.70037200,184700372,-0.12449848651885986
184.70039400,184700394,-0.12928688526153564
184.70086600,184700866,-0.12928688526153564
184.70138900,184701389,-0.11971008777618408
184.70191800,184701918,-0.11013327538967133
184.70244900,184702449,-0.11013327538967133
184.70297900,184702979,-0.1149216815829277
184.70349900,184703499,-0.11971008777618408
184.70402800,184704028,-0.11971008777618408
184.70461800,184704618,-0.1149216815829277
184.70508700,184705087,-0.10534487664699554
184.70561700,184705617,-0.09576806426048279
184.70613500,184706135,-0.09576806426048279
184.70666500,184706665,-0.10534487664699554
184.70733600,184707336,-0.11013327538967133
184.70787100,184707871,-0.1149216815829277
184.70839200,184708392,-0.1149216815829277
184.70895400,184708954,-0.11013327538967133
184.70897700,184708977,-0.1149216815829277
184.70944800,184709448,-0.11971008777618408
184.70998600,184709986,-0.11971008777618408
184.71051600,184710516,-0.1149216815829277
184.71103700,184711037,-0.10534487664699554
184.71155900,184711559,-0.11013327538967133
184.71211900,184712119,-0.11013327538967133
184.71261400,184712614,-0.11013327538967133
184.71314200,184713142,-0.11013327538967133
184.71367400,184713674,-0.11013327538967133
184.71430300,184714303,-0.11013327538967133
184.71489700,184714897,-0.11971008777618408
184.71542300,184715423,-0.11971008777618408
184.71594200,184715942,-0.1149216815829277
184.71647400,184716474,-0.11013327538967133
184.71702200,184717022,-0.1149216815829277
184.71710300,184717103,-0.11971008777618408
184.71753500,184717535,-0.12449848651885986
184.71805700,184718057,-0.11971008777618408
184.71857700,184718577,-0.1149216815829277
184.71910700,184719107,-0.11971008777618408
184.71971500,184719715,-0.12449848651885986
184.72034700,184720347,-0.12449848651885986
184.72086800,184720868,-0.12928688526153564
184.72139000,184721390,-0.12928688526153564
184.72191300,184721913,-0.12449848651885986
184.72244400,184722444,-0.1149216815829277
184.72297000,184722970,-0.11013327538967133
184.72349100,184723491,-0.10534487664699554
184.72402900,184724029,-0.10534487664699554
184.72461500,184724615,-0.10534487664699554
184.72508100,184725081,-0.10534487664699554
184.72564000,184725640,-0.1149216815829277
184.72566100,184725661,-0.11971008777618408
184.72613700,184726137,-0.11971008777618408
184.72669300,184726693,-0.11971008777618408
184.72735400,184727354,-0.11971008777618408
184.72788300,184727883,-0.11971008777618408
184.72840300,184728403,-0.11971008777618408
184.72892500,184728925,-0.12449848651885986
184.72944900,184729449,-0.11971008777618408
184.72998200,184729982,-0.1149216815829277
184.73050600,184730506,-0.11971008777618408
184.73102800,184731028,-0.11971008777618408
184.73155900,184731559,-0.12449848651885986
184.73215100,184732151,-0.11971008777618408
184.73261800,184732618,-0.1149216815829277
184.73314400,184733144,-0.11013327538967133
184.73366700,184733667,-0.11013327538967133
184.73433500,184734335,-0.10055647045373917
184.73435600,184734356,-0.09576806426048279
184.73485200,184734852,-0.09576806426048279
184.73537700,184735377,-0.10534487664699554
184.73589900,184735899,-0.1149216815829277
184.73642400,184736424,-0.11013327538967133
184.73694500,184736945,-0.10534487664699554
184.73748700,184737487,-0.11013327538967133
184.73800800,184738008,-0.1149216815829277
184.73853300,184738533,-0.1149216815829277
184.73905400,184739054,-0.11971008777618408
184.73962100,184739621,-0.11971008777618408
184.74011200,184740112,-0.11971008777618408
184.74063400,184740634,-0.1149216815829277
184.74115500,184741155,-0.11013327538967133
184.74185800,184741858,-0.11013327538967133
184.74188000,184741880,-0.1149216815829277
184.74237900,184742379,-0.11971008777618408
184.74288800,184742888,-0.1149216815829277
184.74341100,184743411,-0.10534487664699554
184.74393200,184743932,-0.09576806426048279
184.74445700,184744457,-0.09576806426048279
184.74500000,184745000,-0.10055647045373917
184.74551400,184745514,-0.11013327538967133
184.74603800,184746038,-0.1149216815829277
184.74656300,184746563,-0.1149216815829277
184.74715500,184747155,-0.10534487664699554
184.74762100,184747621,-0.10055647045373917
184.74814800,184748148,-0.11013327538967133
184.74870300,184748703,-0.1149216815829277
184.74931000,184749310,-0.11971008777618408
184.74991100,184749911,-0.12449848651885986
184.74993300,184749933,-0.12449848651885986
184.75041000,184750410,-0.11971008777618408
184.75093000,184750930,-0.1149216815829277
184.75146000,184751460,-0.1149216815829277
184.75198300,184751983,-0.11013327538967133
184.75251800,184752518,-0.10055647045373917
184.75304600,184753046,-0.10055647045373917
184.75356700,184753567,-0.10534487664699554
184.75409400,184754094,-0.1149216815829277
184.75467900,184754679,-0.12449848651885986
184.75534500,184755345,-0.12449848651885986
184.75586700,184755867,-0.11971008777618408
184.75639500,184756395,-0.11971008777618408
184.75691500,184756915,-0.11971008777618408
184.75744900,184757449,-0.12449848651885986
184.75800100,184758001,-0.12449848651885986
184.75802200,184758022,-0.11971008777618408
184.75849600,184758496,-0.1149216815829277
184.75901900,184759019,-0.1149216815829277
184.75960200,184759602,-0.1149216815829277
184.76007500,184760075,-0.1149216815829277
184.76059800,184760598,-0.1149216815829277
184.76111900,184761119,-0.1149216815829277
184.76164300,184761643,-0.11971008777618408
184.76224400,184762244,-0.11971008777618408
184.76284800,184762848,-0.1149216815829277
184.76337300,184763373,-0.1149216815829277
184.76389400,184763894,-0.12449848651885986
184.76441900,184764419,-0.12928688526153564
184.76494900,184764949,-0.12449848651885986
184.76547500,184765475,-0.1149216815829277
184.76599600,184765996,-0.1149216815829277
184.76652400,184766524,-0.11971008777618408
184.76710900,184767109,-0.11971008777618408
184.76760400,184767604,-0.1149216815829277
184.76762900,184767629,-0.1149216815829277
184.76810400,184768104,-0.11971008777618408
184.76862800,184768628,-0.11971008777618408
184.76916000,184769160,-0.1149216815829277
184.76974800,184769748,-0.11971008777618408
184.77032200,184770322,-0.11971008777618408
184.77089600,184770896,-0.1149216815829277
184.77141700,184771417,-0.1149216815829277
184.77194000,184771940,-0.11013327538967133
184.77247300,184772473,-0.11013327538967133
184.77300000,184773000,-0.1149216815829277
184.77352100,184773521,-0.11971008777618408
184.77404500,184774045,-0.12449848651885986
184.77462000,184774620,-0.12449848651885986
184.77510500,184775105,-0.12449848651885986
184.77562900,184775629,-0.1149216815829277
184.77615000,184776150,-0.10534487664699554
184.77688300,184776883,-0.10055647045373917
184.77690500,184776905,-0.10534487664699554
184.77740100,184777401,-0.1149216815829277
184.77792700,184777927,-0.11971008777618408
184.77844900,184778449,-0.11971008777618408
184.77897500,184778975,-0.12449848651885986
184.77949900,184779499,-0.12449848651885986
184.78002900,184780029,-0.12449848651885986
184.78055500,184780555,-0.12449848651885986
184.78107800,184781078,-0.11971008777618408
184.78160300,184781603,-0.1149216815829277
184.78221200,184782212,-0.11013327538967133
184.78289700,184782897,-0.10055647045373917
184.78291800,184782918,-0.09576806426048279
184.78339500,184783395,-0.10055647045373917
184.78391500,184783915,-0.10534487664699554
184.78444100,184784441,-0.11013327538967133
184.78497700,184784977,-0.11013327538967133
184.78550600,184785506,-0.10534487664699554
184.78602300,184786023,-0.11013327538967133
184.78654800,184786548,-0.11013327538967133
184.78711800,184787118,-0.11013327538967133
184.78760100,184787601,-0.11013327538967133
184.78812700,184788127,-0.10534487664699554
184.78865500,184788655,-0.10534487664699554
184.78935900,184789359,-0.11013327538967133
184.78938300,184789383,-0.1149216815829277
184.78987800,184789878,-0.1149216815829277
184.79038900,184790389,-0.11971008777618408
184.79091300,184790913,-0.11971008777618408
184.79144000,184791440,-0.1149216815829277
184.79196200,184791962,-0.11013327538967133
184.79249600,184792496,-0.10534487664699554
184.79302300,184793023,-0.10055647045373917
184.79355000,184793550,-0.10534487664699554
184.79406800,184794068,-0.1149216815829277
184.79466000,184794660,-0.11971008777618408
184.79512700,184795127,-0.12449848651885986
184.79565300,184795653,-0.11971008777618408
184.79619900,184796199,-0.1149216815829277
184.79683300,184796833,-0.11013327538967133
184.79738000,184797380,-0.11013327538967133
184.79789100,184797891,-0.11013327538967133
184.79843900,184798439,-0.11013327538967133
184.79846000,184798460,-0.11013327538967133
184.79893500,184798935,-0.11971008777618408
184.79946200,184799462,-0.12449848651885986
184.79999100,184799991,-0.12449848651885986
184.80051700,184800517,-0.11971008777618408
184.80103900,184801039,-0.11971008777618408
184.80156500,184801565,-0.11971008777618408
184.80215200,184802152,-0.1149216815829277
184.80261900,184802619,-0.11013327538967133
184.80314500,184803145,-0.10534487664699554
184.80366500,184803665,-0.09576806426048279
184.80431600,184804316,-0.090979665517807
184.80489900,184804899,-0.090979665517807
184.80542500,184805425,-0.09576806426048279
184.80594500,184805945,-0.10055647045373917
184.80647500,184806475,-0.10534487664699554
184.80699400,184806994,-0.1149216815829277
184.80755400,184807554,-0.11971008777618408
184.80757600,184807576,-0.11971008777618408
184.80805400,184808054,-0.11971008777618408
184.80857400,184808574,-0.1149216815829277
184.80911000,184809110,-0.1149216815829277
184.80978300,184809783,-0.1149216815829277
184.81031700,184810317,-0.11971008777618408
184.81087700,184810877,-0.12449848651885986
184.81140100,184811401,-0.12928688526153564
184.81192600,184811926,-0.12449848651885986
184.81245700,184812457,-0.1149216815829277
184.81298600,184812986,-0.11013327538967133
184.81351100,184813511,-0.11013327538967133
184.81403400,184814034,-0.1149216815829277
184.81462500,184814625,-0.11971008777618408
184.81508700,184815087,-0.12449848651885986
184.81564300,184815643,-0.11971008777618408
184.81566500,184815665,-0.11013327538967133
184.81613700,184816137,-0.11013327538967133
184.81666300,184816663,-0.11013327538967133
184.81735200,184817352,-0.10534487664699554
184.81788200,184817882,-0.10534487664699554
184.81839900,184818399,-0.11013327538967133
184.81892100,184818921,-0.11013327538967133
184.81944500,184819445,-0.10534487664699554
184.81997700,184819977,-0.10055647045373917
184.82050100,184820501,-0.09576806426048279
184.82102300,184821023,-0.11013327538967133
184.82154700,184821547,-0.11971008777618408
184.82211900,184822119,-0.11971008777618408
184.82260300,184822603,-0.11971008777618408
184.82313000,184823130,-0.12449848651885986
184.82364900,184823649,-0.11971008777618408
184.82425700,184824257,-0.12449848651885986
184.82427800,184824278,-0.12928688526153564
184.82485500,184824855,-0.13407529890537262
184.82537200,184825372,-0.12928688526153564
184.82589900,184825899,-0.12449848651885986
184.82641900,184826419,-0.11971008777618408
184.82694000,184826940,-0.1149216815829277
184.82748200,184827482,-0.11013327538967133
184.82800800,184828008,-0.10534487664699554
184.82852900,184828529,-0.10055647045373917
184.82905700,184829057,-0.10055647045373917
184.82961800,184829618,-0.10055647045373917
184.83011400,184830114,-0.10055647045373917
184.83063800,184830638,-0.10534487664699554
184.83115800,184831158,-0.10534487664699554
184.83185300,184831853,-0.10055647045373917
