timestamp,TimeUS,ACCx
timestamp,TimeUS,ACCx,TimeUS,ACCx
145.40268000,145402680,-0.5361295938491821,145402680,-0.5361295938491821
145.40317500,145403175,-0.45953965187072754,145403175,-0.45953965187072754
145.40368000,145403680,-0.45953965187072754,145403680,-0.45953965187072754
145.40418700,145404187,-0.45953965187072754,145404187,-0.45953965187072754
145.40468200,145404682,-0.45953965187072754,145404682,-0.45953965187072754
145.40517800,145405178,-0.5361295938491821,145405178,-0.5361295938491821
145.40567700,145405677,-0.5361295938491821,145405677,-0.5361295938491821
145.40617500,145406175,-0.5361295938491821,145406175,-0.5361295938491821
145.40668400,145406684,-0.5361295938491821,145406684,-0.5361295938491821
145.40718900,145407189,-0.5361295938491821,145407189,-0.5361295938491821
145.40720300,145407203,-0.5361295938491821,145407203,-0.5361295938491821
145.40768900,145407689,-0.45953965187072754,145407689,-0.45953965187072754
145.40817600,145408176,-0.45953965187072754,145408176,-0.45953965187072754
145.40868100,145408681,-0.5361295938491821,145408681,-0.5361295938491821
145.40918300,145409183,-0.45953965187072754,145409183,-0.45953965187072754
145.40968200,145409682,-0.45953965187072754,145409682,-0.45953965187072754
145.41018300,145410183,-0.45953965187072754,145410183,-0.45953965187072754
145.41067700,145410677,-0.5361295938491821,145410677,-0.5361295938491821
145.41118200,145411182,-0.45953965187072754,145411182,-0.45953965187072754
145.41168800,145411688,-0.45953965187072754,145411688,-0.45953965187072754
145.41218400,145412184,-0.38294970989227295,145412184,-0.38294970989227295
145.41268000,145412680,-0.45953965187072754,145412680,-0.45953965187072754
145.41317500,145413175,-0.45953965187072754,145413175,-0.45953965187072754
145.41367900,145413679,-0.45953965187072754,145413679,-0.45953965187072754
145.41418600,145414186,-0.5361295938491821,145414186,-0.5361295938491821
145.41468400,145414684,-0.5361295938491821,145414684,-0.5361295938491821
145.41518100,145415181,-0.38294970989227295,145415181,-0.38294970989227295
145.41567900,145415679,-0.45953965187072754,145415679,-0.45953965187072754
145.41617800,145416178,-0.45953965187072754,145416178,-0.45953965187072754
145.41668800,145416688,-0.5361295938491821,145416688,-0.5361295938491821
145.41718300,145417183,-0.5361295938491821,145417183,-0.5361295938491821
145.41768700,145417687,-0.5361295938491821,145417687,-0.5361295938491821
145.41817700,145418177,-0.45953965187072754,145418177,-0.45953965187072754
145.41867600,145418676,-0.5361295938491821,145418676,-0.5361295938491821
145.41918400,145419184,-0.45953965187072754,145419184,-0.45953965187072754
145.41968200,145419682,-0.5361295938491821,145419682,-0.5361295938491821
145.42017800,145420178,-0.5361295938491821,145420178,-0.5361295938491821
145.42067800,145420678,-0.5361295938491821,145420678,-0.5361295938491821
145.42117800,145421178,-0.45953965187072754,145421178,-0.45953965187072754
145.42168400,145421684,-0.38294970989227295,145421684,-0.38294970989227295
145.42218200,145422182,-0.45953965187072754,145422182,-0.45953965187072754
145.42267900,145422679,-0.45953965187072754,145422679,-0.45953965187072754
145.42317600,145423176,-0.45953965187072754,145423176,-0.45953965187072754
145.42368200,145423682,-0.5361295938491821,145423682,-0.5361295938491821
145.42369300,145423693,-0.5361295938491821,145423693,-0.5361295938491821
145.42418300,145424183,-0.38294970989227295,145424183,-0.38294970989227295
145.42468600,145424686,-0.5361295938491821,145424686,-0.5361295938491821
145.42517800,145425178,-0.45953965187072754,145425178,-0.45953965187072754
145.42567600,145425676,-0.5361295938491821,145425676,-0.5361295938491821
145.42618000,145426180,-0.5361295938491821,145426180,-0.5361295938491821
145.42668400,145426684,-0.38294970989227295,145426684,-0.38294970989227295
145.42718300,145427183,-0.38294970989227295,145427183,-0.38294970989227295
145.42769100,145427691,-0.5361295938491821,145427691,-0.5361295938491821
145.42817600,145428176,-0.45953965187072754,145428176,-0.45953965187072754
145.42867900,145428679,-0.45953965187072754,145428679,-0.45953965187072754
145.42918800,145429188,-0.5361295938491821,145429188,-0.5361295938491821
145.42968200,145429682,-0.5361295938491821,145429682,-0.5361295938491821
145.43018300,145430183,-0.6127195358276367,145430183,-0.6127195358276367
145.43067700,145430677,-0.38294970989227295,145430677,-0.38294970989227295
145.43118500,145431185,-0.38294970989227295,145431185,-0.38294970989227295
145.43168500,145431685,-0.38294970989227295,145431685,-0.38294970989227295
145.43218700,145432187,-0.5361295938491821,145432187,-0.5361295938491821
145.43268200,145432682,-0.5361295938491821,145432682,-0.5361295938491821
145.43317700,145433177,-0.5361295938491821,145433177,-0.5361295938491821
145.43368200,145433682,-0.6127195358276367,145433682,-0.6127195358276367
145.43419000,145434190,-0.5361295938491821,145434190,-0.5361295938491821
145.43468300,145434683,-0.45953965187072754,145434683,-0.45953965187072754
145.43518300,145435183,-0.45953965187072754,145435183,-0.45953965187072754
145.43567500,145435675,-0.5361295938491821,145435675,-0.5361295938491821
145.43617900,145436179,-0.5361295938491821,145436179,-0.5361295938491821
145.43669500,145436695,-0.45953965187072754,145436695,-0.45953965187072754
145.43719000,145437190,-0.5361295938491821,145437190,-0.5361295938491821
145.43768900,145437689,-0.5361295938491821,145437689,-0.5361295938491821
145.43817600,145438176,-0.45953965187072754,145438176,-0.45953965187072754
145.43867800,145438678,-0.5361295938491821,145438678,-0.5361295938491821
145.43918400,145439184,-0.45953965187072754,145439184,-0.45953965187072754
145.43968900,145439689,-0.45953965187072754,145439689,-0.45953965187072754
145.43970100,145439701,-0.45953965187072754,145439701,-0.45953965187072754
145.44018200,145440182,-0.5361295938491821,145440182,-0.5361295938491821
145.44067400,145440674,-0.5361295938491821,145440674,-0.5361295938491821
145.44118300,145441183,-0.6127195358276367,145441183,-0.6127195358276367
145.44168800,145441688,-0.5361295938491821,145441688,-0.5361295938491821
145.44218700,145442187,-0.38294970989227295,145442187,-0.38294970989227295
145.44267800,145442678,-0.5361295938491821,145442678,-0.5361295938491821
145.44318000,145443180,-0.45953965187072754,145443180,-0.45953965187072754
145.44367600,145443676,-0.5361295938491821,145443676,-0.5361295938491821
145.44418800,145444188,-0.45953965187072754,145444188,-0.45953965187072754
145.44468200,145444682,-0.45953965187072754,145444682,-0.45953965187072754
145.44518300,145445183,-0.45953965187072754,145445183,-0.45953965187072754
145.44567600,145445676,-0.5361295938491821,145445676,-0.5361295938491821
145.44618000,145446180,-0.38294970989227295,145446180,-0.38294970989227295
145.44668700,145446687,-0.5361295938491821,145446687,-0.5361295938491821
145.44718600,145447186,-0.45953965187072754,145447186,-0.45953965187072754
145.44768700,145447687,-0.5361295938491821,145447687,-0.5361295938491821
145.44818000,145448180,-0.38294970989227295,145448180,-0.38294970989227295
145.44867600,145448676,-0.45953965187072754,145448676,-0.45953965187072754
145.44918900,145449189,-0.38294970989227295,145449189,-0.38294970989227295
145.44968200,145449682,-0.45953965187072754,145449682,-0.45953965187072754
145.45018200,145450182,-0.5361295938491821,145450182,-0.5361295938491821
145.45067500,145450675,-0.45953965187072754,145450675,-0.45953965187072754
145.45117800,145451178,-0.5361295938491821,145451178,-0.5361295938491821
145.45168400,145451684,-0.45953965187072754,145451684,-0.45953965187072754
145.45218200,145452182,-0.45953965187072754,145452182,-0.45953965187072754
145.45267800,145452678,-0.45953965187072754,145452678,-0.45953965187072754
145.45317800,145453178,-0.45953965187072754,145453178,-0.45953965187072754
145.45367600,145453676,-0.5361295938491821,145453676,-0.5361295938491821
145.45418700,145454187,-0.5361295938491821,145454187,-0.5361295938491821
145.45468300,145454683,-0.45953965187072754,145454683,-0.45953965187072754
145.45517900,145455179,-0.5361295938491821,145455179,-0.5361295938491821
145.45567700,145455677,-0.5361295938491821,145455677,-0.5361295938491821
145.45618400,145456184,-0.45953965187072754,145456184,-0.45953965187072754
145.45619600,145456196,-0.5361295938491821,145456196,-0.5361295938491821
145.45668300,145456683,-0.38294970989227295,145456683,-0.38294970989227295
145.45718400,145457184,-0.5361295938491821,145457184,-0.5361295938491821
145.45769200,145457692,-0.45953965187072754,145457692,-0.45953965187072754
145.45817900,145458179,-0.45953965187072754,145458179,-0.45953965187072754
145.45867900,145458679,-0.5361295938491821,145458679,-0.5361295938491821
145.45919000,145459190,-0.5361295938491821,145459190,-0.5361295938491821
145.45968300,145459683,-0.5361295938491821,145459683,-0.5361295938491821
145.46018300,145460183,-0.5361295938491821,145460183,-0.5361295938491821
145.46067700,145460677,-0.5361295938491821,145460677,-0.5361295938491821
145.46118100,145461181,-0.38294970989227295,145461181,-0.38294970989227295
145.46168700,145461687,-0.45953965187072754,145461687,-0.45953965187072754
145.46219400,145462194,-0.45953965187072754,145462194,-0.45953965187072754
145.46267900,145462679,-0.38294970989227295,145462679,-0.38294970989227295
145.46318200,145463182,-0.45953965187072754,145463182,-0.45953965187072754
145.46367600,145463676,-0.6127195358276367,145463676,-0.6127195358276367
145.46418700,145464187,-0.38294970989227295,145464187,-0.38294970989227295
145.46468200,145464682,-0.45953965187072754,145464682,-0.45953965187072754
145.46518200,145465182,-0.45953965187072754,145465182,-0.45953965187072754
145.46568100,145465681,-0.38294970989227295,145465681,-0.38294970989227295
145.46617600,145466176,-0.5361295938491821,145466176,-0.5361295938491821
145.46667800,145466678,-0.5361295938491821,145466678,-0.5361295938491821
145.46724800,145467248,-0.45953965187072754,145467248,-0.45953965187072754
145.46769500,145467695,-0.5361295938491821,145467695,-0.5361295938491821
145.46818500,145468185,-0.38294970989227295,145468185,-0.38294970989227295
145.46867800,145468678,-0.45953965187072754,145468678,-0.45953965187072754
145.46918500,145469185,-0.45953965187072754,145469185,-0.45953965187072754
145.46968400,145469684,-0.5361295938491821,145469684,-0.5361295938491821
145.47017700,145470177,-0.45953965187072754,145470177,-0.45953965187072754
145.47067600,145470676,-0.6127195358276367,145470676,-0.6127195358276367
145.47117600,145471176,-0.5361295938491821,145471176,-0.5361295938491821
145.47169300,145471693,-0.5361295938491821,145471693,-0.5361295938491821
145.47170500,145471705,-0.45953965187072754,145471705,-0.45953965187072754
145.47218200,145472182,-0.5361295938491821,145472182,-0.5361295938491821
145.47267800,145472678,-0.5361295938491821,145472678,-0.5361295938491821
145.47317400,145473174,-0.45953965187072754,145473174,-0.45953965187072754
145.47367700,145473677,-0.45953965187072754,145473677,-0.45953965187072754
145.47418500,145474185,-0.45953965187072754,145474185,-0.45953965187072754
145.47468200,145474682,-0.45953965187072754,145474682,-0.45953965187072754
145.47517800,145475178,-0.5361295938491821,145475178,-0.5361295938491821
145.47567500,145475675,-0.5361295938491821,145475675,-0.5361295938491821
145.47617600,145476176,-0.45953965187072754,145476176,-0.45953965187072754
145.47668500,145476685,-0.45953965187072754,145476685,-0.45953965187072754
145.47718300,145477183,-0.38294970989227295,145477183,-0.38294970989227295
145.47769100,145477691,-0.45953965187072754,145477691,-0.45953965187072754
145.47817800,145478178,-0.45953965187072754,145478178,-0.45953965187072754
145.47867700,145478677,-0.45953965187072754,145478677,-0.45953965187072754
145.47918400,145479184,-0.5361295938491821,145479184,-0.5361295938491821
145.47968500,145479685,-0.5361295938491821,145479685,-0.5361295938491821
145.48017700,145480177,-0.5361295938491821,145480177,-0.5361295938491821
145.48067500,145480675,-0.45953965187072754,145480675,-0.45953965187072754
145.48117700,145481177,-0.45953965187072754,145481177,-0.45953965187072754
145.48168500,145481685,-0.45953965187072754,145481685,-0.45953965187072754
145.48218300,145482183,-0.5361295938491821,145482183,-0.5361295938491821
145.48267700,145482677,-0.45953965187072754,145482677,-0.45953965187072754
145.48317400,145483174,-0.5361295938491821,145483174,-0.5361295938491821
145.48367600,145483676,-0.5361295938491821,145483676,-0.5361295938491821
145.48418300,145484183,-0.45953965187072754,145484183,-0.45953965187072754
145.48468200,145484682,-0.38294970989227295,145484682,-0.38294970989227295
145.48517800,145485178,-0.45953965187072754,145485178,-0.45953965187072754
145.48567700,145485677,-0.5361295938491821,145485677,-0.5361295938491821
145.48617800,145486178,-0.45953965187072754,145486178,-0.45953965187072754
145.48668400,145486684,-0.45953965187072754,145486684,-0.45953965187072754
145.48718500,145487185,-0.38294970989227295,145487185,-0.38294970989227295
145.48769900,145487699,-0.45953965187072754,145487699,-0.45953965187072754
145.48771000,145487710,-0.5361295938491821,145487710,-0.5361295938491821
145.48868600,145488686,-0.45953965187072754,145488686,-0.45953965187072754
145.48869700,145488697,-0.45953965187072754,145488697,-0.45953965187072754
145.48918600,145489186,-0.5361295938491821,145489186,-0.5361295938491821
145.48968400,145489684,-0.6127195358276367,145489684,-0.6127195358276367
145.49018200,145490182,-0.5361295938491821,145490182,-0.5361295938491821
145.49068100,145490681,-0.45953965187072754,145490681,-0.45953965187072754
145.49117500,145491175,-0.45953965187072754,145491175,-0.45953965187072754
145.49168600,145491686,-0.38294970989227295,145491686,-0.38294970989227295
145.49218400,145492184,-0.5361295938491821,145492184,-0.5361295938491821
145.49267800,145492678,-0.45953965187072754,145492678,-0.45953965187072754
145.49317600,145493176,-0.5361295938491821,145493176,-0.5361295938491821
145.49367700,145493677,-0.45953965187072754,145493677,-0.45953965187072754
145.49418500,145494185,-0.5361295938491821,145494185,-0.5361295938491821
145.49468200,145494682,-0.45953965187072754,145494682,-0.45953965187072754
145.49518000,145495180,-0.45953965187072754,145495180,-0.45953965187072754
145.49567800,145495678,-0.45953965187072754,145495678,-0.45953965187072754
145.49617500,145496175,-0.45953965187072754,145496175,-0.45953965187072754
145.49669500,145496695,-0.45953965187072754,145496695,-0.45953965187072754
145.49718500,145497185,-0.45953965187072754,145497185,-0.45953965187072754
145.49768800,145497688,-0.5361295938491821,145497688,-0.5361295938491821
145.49817500,145498175,-0.38294970989227295,145498175,-0.38294970989227295
