timestamp,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14
192.09046800,192090468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.09271900,192092719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.09530200,192095302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.09783200,192097832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.10034800,192100348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.10274600,192102746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.10550900,192105509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.10779800,192107798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.11022800,192110228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.11297800,192112978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.11533500,192115335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.11767300,192117673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.12050800,192120508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.12294700,192122947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.12519800,192125198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.12858500,192128585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.13016200,192130162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.13292300,192132923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.13539600,192135396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.13780700,192137807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.14019500,192140195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.14315600,192143156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.14519800,192145198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.14789600,192147896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.15050300,192150503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.15272600,192152726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.15536700,192155367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.15797900,192157979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.16016500,192160165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.16288800,192162888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.16551100,192165511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.16765100,192167651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.17042400,192170424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.17287900,192172879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.17533200,192175332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.17773100,192177731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.18050200,192180502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.18270500,192182705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.18539800,192185398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.18791100,192187911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.19035800,192190358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.19285100,192192851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.19536000,192195360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.19783700,192197837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.20041100,192200411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.20287700,192202877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.20539000,192205390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.20781300,192207813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.21033100,192210331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.21283000,192212830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.21529300,192215293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.21821900,192218219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.22018000,192220180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.22304500,192223045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.22560600,192225606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.22820400,192228204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.23024000,192230240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.23300900,192233009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.23533500,192235335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.23780700,192237807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.24034500,192240345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.24292200,192242922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.24516300,192245163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.24805800,192248058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.25029700,192250297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.25269300,192252693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.25559600,192255596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.25775600,192257756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.26040100,192260401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.26289000,192262890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.26532400,192265324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.26767400,192267674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.27053600,192270536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.27264500,192272645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.27536600,192275366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.27801000,192278010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.28030400,192280304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.28267100,192282671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.28558400,192285584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.28792400,192287924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.29067600,192290676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.29300800,192293008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.29519800,192295198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.29793700,192297937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.30047700,192300477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.30293400,192302934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.30520400,192305204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.30802700,192308027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.31018200,192310182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.31290500,192312905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.31544700,192315447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.31792600,192317926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.32035100,192320351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.32310200,192323102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.32515100,192325151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.32821200,192328212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.33059100,192330591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.33286700,192332867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.33533600,192335336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.33784000,192337840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.34043100,192340431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.34274200,192342742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.34551100,192345511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.34772800,192347728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.35030400,192350304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.35287100,192352871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.35553700,192355537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.35837600,192358376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.36085200,192360852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.36332700,192363327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.36519200,192365192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.36813900,192368139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.37088000,192370880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.37321400,192373214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.37604500,192376045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.37821500,192378215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.38087700,192380877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.38294300,192382943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.38585800,192385858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.38824500,192388245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.39097700,192390977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.39315700,192393157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.39590000,192395900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.39803900,192398039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.40081200,192400812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.40323300,192403233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.40598900,192405989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.40816500,192408165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.41092600,192410926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.41337400,192413374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.41587900,192415879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.41832600,192418326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.42086000,192420860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.42347900,192423479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.42632100,192426321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.42867000,192428670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.43090600,192430906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.43331200,192433312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.43588300,192435883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.43841000,192438410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.44077600,192440776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.44353100,192443531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.44574800,192445748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.44837800,192448378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.45082900,192450829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.45344300,192453443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.45567800,192455678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.45852000,192458520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.46080800,192460808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.46334800,192463348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.46586400,192465864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.46841200,192468412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.47069900,192470699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.47352700,192473527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.47581500,192475815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.47820300,192478203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.48108600,192481086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.48331300,192483313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.48583800,192485838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.48841000,192488410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.49081800,192490818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.49317600,192493176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.49604500,192496045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.49817000,192498170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.50087400,192500874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.50353700,192503537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.50583800,192505838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.50820900,192508209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.51107700,192511077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.51315500,192513155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.51594700,192515947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.51852100,192518521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.52070900,192520709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.52359600,192523596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.52616200,192526162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.52865600,192528656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.53070000,192530700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.53348600,192533486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.53570300,192535703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.53834900,192538349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.54104000,192541040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.54333000,192543330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.54570000,192545700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.54867100,192548671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.55075900,192550759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.55343000,192553430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.55602500,192556025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.55824200,192558242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.56084400,192560844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.56338200,192563382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.56590400,192565904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.56821200,192568212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.57102800,192571028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.57321000,192573210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.57597600,192575976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.57845200,192578452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.58083700,192580837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.58396100,192583961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.58518800,192585188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.58782600,192587826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.59036000,192590360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.59286400,192592864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.59517400,192595174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.59800700,192598007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.60029600,192600296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.60269800,192602698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.60561700,192605617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.60769000,192607690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.61029500,192610295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.61294400,192612944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.61529800,192615298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.61766300,192617663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.62051300,192620513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.62278700,192622787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.62562700,192625627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.62825900,192628259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.63031000,192630310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.63265600,192632656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.63547500,192635475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.63767300,192637673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.64032800,192640328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.64284800,192642848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.64536200,192645362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.64767000,192647670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.65055400,192650554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.65279800,192652798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.65519900,192655199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.65798900,192657989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.66019400,192660194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.66282400,192662824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.66538400,192665384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.66779200,192667792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.67015600,192670156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.67304500,192673045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.67516000,192675160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.67783600,192677836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.68057200,192680572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.68282300,192682823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.68516000,192685160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.68798400,192687984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.69017200,192690172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.69284000,192692840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.69548800,192695488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.69767000,192697670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.70035400,192700354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.70288100,192702881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.70530400,192705304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.70769800,192707698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.71047200,192710472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.71269300,192712693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.71531800,192715318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.71784800,192717848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.72029900,192720299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.72278600,192722786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.72613600,192726136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.72764900,192727649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.73033600,192730336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.73306900,192733069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.73514800,192735148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.73784300,192737843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.74052500,192740525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.74270200,192742702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.74534500,192745345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.74796900,192747969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.75015500,192750155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.75289200,192752892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.75536400,192755364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.75779900,192757799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.76020900,192760209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.76299900,192762999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.76516700,192765167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.76788300,192767883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.77055500,192770555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.77281300,192772813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.77515200,192775152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.77799400,192777994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.78009700,192780097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.78288800,192782888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.78558900,192785589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.78788200,192787882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.79059300,192790593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.79288500,192792885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.79529400,192795294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.79769700,192797697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.80043700,192800437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.80279700,192802797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.80535100,192805351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.80783900,192807839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.81033200,192810332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.81269400,192812694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.81544100,192815441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.81765700,192817657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.82035700,192820357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.82300200,192823002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.82567900,192825679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.82782000,192827820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.83065300,192830653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.83287600,192832876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.83519700,192835197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.83807200,192838072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.84018700,192840187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.84282400,192842824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.84539100,192845391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.84792300,192847923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.85033600,192850336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.85305100,192853051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.85515000,192855150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.85782400,192857824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.86036200,192860362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.86290800,192862908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.86530600,192865306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.86784200,192867842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.87034300,192870343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.87286800,192872868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.87533400,192875334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.87784000,192877840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.88031100,192880311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.88285900,192882859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.88532500,192885325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.88771100,192887711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.89057000,192890570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.89268600,192892686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.89530000,192895300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.89790800,192897908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.90034900,192900349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.90266500,192902665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.90550700,192905507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.90780500,192907805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.91030000,192910300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.91285400,192912854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.91536300,192915363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.91764700,192917647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.92055000,192920550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.92291600,192922916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.92517000,192925170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.92858900,192928589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.93018500,192930185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.93282500,192932825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.93534000,192935340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.93779500,192937795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.94015100,192940151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.94307000,192943070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.94514000,192945140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.94787800,192947878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.95052700,192950527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.95284900,192952849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.95518500,192955185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.95803100,192958031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.96029500,192960295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.96271100,192962711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.96549300,192965493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.96769900,192967699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.97036300,192970363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.97287900,192972879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.97533300,192975333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.97768700,192977687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.98048900,192980489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.98270200,192982702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.98538900,192985389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.98806900,192988069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.99030200,192990302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.99266300,192992663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.99553900,192995539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.99766600,192997666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193.00033500,193000335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193.00304300,193003043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193.00515500,193005155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
