timestamp,TimeUS,ACCx,TimeUS,ACCx,ACCy,ACCz
88.15006600,88150066,-0.6893094778060913,88150066,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.15056100,88150561,-0.7658994197845459,88150561,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.15106700,88151067,-0.6893094778060913,88151067,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.15157500,88151575,-0.6127195358276367,88151575,-0.6127195358276367,0.22976982593536377,-9.956692695617676
88.15207900,88152079,-0.6893094778060913,88152079,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.15256600,88152566,-0.6893094778060913,88152566,-0.6893094778060913,0.22976982593536377,-10.033282279968262
88.15306700,88153067,-0.6893094778060913,88153067,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.15356200,88153562,-0.6893094778060913,88153562,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.15407600,88154076,-0.6893094778060913,88154076,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.15457100,88154571,-0.6893094778060913,88154571,-0.6893094778060913,0.22976982593536377,-9.956692695617676
88.15507000,88155070,-0.7658994197845459,88155070,-0.7658994197845459,0.15317988395690918,-9.956692695617676
88.15557600,88155576,-0.6893094778060913,88155576,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.15606500,88156065,-0.7658994197845459,88156065,-0.7658994197845459,0.15317988395690918,-9.803512573242188
88.15658100,88156581,-0.6127195358276367,88156581,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.15707000,88157070,-0.7658994197845459,88157070,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.15756100,88157561,-0.6127195358276367,88157561,-0.6127195358276367,0.15317988395690918,-9.726922988891602
88.15806800,88158068,-0.6127195358276367,88158068,-0.6127195358276367,0.15317988395690918,-9.6503324508667
88.15857200,88158572,-0.7658994197845459,88158572,-0.7658994197845459,0.30635976791381836,-10.033282279968262
88.15907300,88159073,-0.6893094778060913,88159073,-0.6893094778060913,0.07658994197845459,-9.956692695617676
88.15957500,88159575,-0.6127195358276367,88159575,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.15958600,88159586,-0.6127195358276367,88159586,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.16006400,88160064,-0.6893094778060913,88160064,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.16056300,88160563,-0.8424893617630005,88160563,-0.8424893617630005,0.07658994197845459,-9.956692695617676
88.16106700,88161067,-0.6893094778060913,88161067,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.16157000,88161570,-0.7658994197845459,88161570,-0.7658994197845459,0.22976982593536377,-9.956692695617676
88.16207100,88162071,-0.6127195358276367,88162071,-0.6127195358276367,0.07658994197845459,-9.956692695617676
88.16256300,88162563,-0.7658994197845459,88162563,-0.7658994197845459,0.07658994197845459,-9.803512573242188
88.16306500,88163065,-0.6893094778060913,88163065,-0.6893094778060913,0.22976982593536377,-9.956692695617676
88.16356300,88163563,-0.6893094778060913,88163563,-0.6893094778060913,0.22976982593536377,-9.956692695617676
88.16407400,88164074,-0.6127195358276367,88164074,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.16456900,88164569,-0.6127195358276367,88164569,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.16507100,88165071,-0.8424893617630005,88165071,-0.8424893617630005,0.07658994197845459,-9.880102157592773
88.16556500,88165565,-0.7658994197845459,88165565,-0.7658994197845459,0.0,-9.803512573242188
88.16607400,88166074,-0.6127195358276367,88166074,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.16657200,88166572,-0.6893094778060913,88166572,-0.6893094778060913,0.15317988395690918,-9.726922988891602
88.16711300,88167113,-0.6893094778060913,88167113,-0.6893094778060913,0.22976982593536377,-9.956692695617676
88.16756300,88167563,-0.7658994197845459,88167563,-0.7658994197845459,0.0,-9.880102157592773
88.16806600,88168066,-0.6127195358276367,88168066,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.16857200,88168572,-0.6893094778060913,88168572,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.16907000,88169070,-0.6893094778060913,88169070,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.16956600,88169566,-0.6127195358276367,88169566,-0.6127195358276367,0.07658994197845459,-9.803512573242188
88.17006500,88170065,-0.7658994197845459,88170065,-0.7658994197845459,0.15317988395690918,-10.033282279968262
88.17056400,88170564,-0.6127195358276367,88170564,-0.6127195358276367,0.0,-9.956692695617676
88.17106300,88171063,-0.6127195358276367,88171063,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.17157100,88171571,-0.6893094778060913,88171571,-0.6893094778060913,0.0,-9.880102157592773
88.17206900,88172069,-0.6893094778060913,88172069,-0.6893094778060913,0.15317988395690918,-9.726922988891602
88.17256300,88172563,-0.6893094778060913,88172563,-0.6893094778060913,0.22976982593536377,-9.803512573242188
88.17306100,88173061,-0.7658994197845459,88173061,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.17356400,88173564,-0.6893094778060913,88173564,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.17407500,88174075,-0.6893094778060913,88174075,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.17457100,88174571,-0.6893094778060913,88174571,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.17507100,88175071,-0.6127195358276367,88175071,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.17556600,88175566,-0.5361295938491821,88175566,-0.5361295938491821,0.0,-9.880102157592773
88.17606300,88176063,-0.6127195358276367,88176063,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.17657000,88176570,-0.6127195358276367,88176570,-0.6127195358276367,0.07658994197845459,-9.803512573242188
88.17706900,88177069,-0.6893094778060913,88177069,-0.6893094778060913,0.07658994197845459,-9.803512573242188
88.17756000,88177560,-0.6127195358276367,88177560,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.17806200,88178062,-0.6127195358276367,88178062,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.17857400,88178574,-0.6893094778060913,88178574,-0.6893094778060913,0.0,-9.880102157592773
88.17907000,88179070,-0.6893094778060913,88179070,-0.6893094778060913,0.22976982593536377,-9.803512573242188
88.17957200,88179572,-0.6127195358276367,88179572,-0.6127195358276367,0.07658994197845459,-9.803512573242188
88.17958300,88179583,-0.6127195358276367,88179583,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.18006500,88180065,-0.7658994197845459,88180065,-0.7658994197845459,0.22976982593536377,-10.033282279968262
88.18056300,88180563,-0.6127195358276367,88180563,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.18106000,88181060,-0.6893094778060913,88181060,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.18157200,88181572,-0.6893094778060913,88181572,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.18206700,88182067,-0.6127195358276367,88182067,-0.6127195358276367,0.22976982593536377,-9.880102157592773
88.18256100,88182561,-0.6893094778060913,88182561,-0.6893094778060913,0.07658994197845459,-9.956692695617676
88.18306200,88183062,-0.6893094778060913,88183062,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.18356100,88183561,-0.7658994197845459,88183561,-0.7658994197845459,0.15317988395690918,-9.803512573242188
88.18406900,88184069,-0.6127195358276367,88184069,-0.6127195358276367,0.07658994197845459,-9.956692695617676
88.18456800,88184568,-0.6893094778060913,88184568,-0.6893094778060913,0.22976982593536377,-9.956692695617676
88.18506600,88185066,-0.6893094778060913,88185066,-0.6893094778060913,0.0,-9.880102157592773
88.18556400,88185564,-0.6893094778060913,88185564,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.18606600,88186066,-0.6893094778060913,88186066,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.18657200,88186572,-0.6893094778060913,88186572,-0.6893094778060913,0.07658994197845459,-9.956692695617676
88.18706800,88187068,-0.6127195358276367,88187068,-0.6127195358276367,0.07658994197845459,-9.956692695617676
88.18756100,88187561,-0.6893094778060913,88187561,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.18806500,88188065,-0.6893094778060913,88188065,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.18857200,88188572,-0.6893094778060913,88188572,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.18907000,88189070,-0.6893094778060913,88189070,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.18960400,88189604,-0.7658994197845459,88189604,-0.7658994197845459,0.22976982593536377,-9.956692695617676
88.19006300,88190063,-0.6893094778060913,88190063,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.19056300,88190563,-0.6893094778060913,88190563,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.19106400,88191064,-0.6893094778060913,88191064,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.19157000,88191570,-0.6893094778060913,88191570,-0.6893094778060913,0.07658994197845459,-9.956692695617676
88.19206700,88192067,-0.7658994197845459,88192067,-0.7658994197845459,0.15317988395690918,-9.803512573242188
88.19256200,88192562,-0.7658994197845459,88192562,-0.7658994197845459,0.22976982593536377,-10.033282279968262
88.19306300,88193063,-0.6127195358276367,88193063,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.19356100,88193561,-0.6893094778060913,88193561,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.19406900,88194069,-0.7658994197845459,88194069,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.19456700,88194567,-0.7658994197845459,88194567,-0.7658994197845459,0.07658994197845459,-9.803512573242188
88.19506200,88195062,-0.7658994197845459,88195062,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.19556300,88195563,-0.6893094778060913,88195563,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.19606300,88196063,-0.6893094778060913,88196063,-0.6893094778060913,0.07658994197845459,-9.803512573242188
88.19656800,88196568,-0.5361295938491821,88196568,-0.5361295938491821,0.22976982593536377,-9.880102157592773
88.19706900,88197069,-0.6893094778060913,88197069,-0.6893094778060913,0.15317988395690918,-9.726922988891602
88.19756800,88197568,-0.6893094778060913,88197568,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.19806400,88198064,-0.7658994197845459,88198064,-0.7658994197845459,0.15317988395690918,-9.956692695617676
88.19857400,88198574,-0.6893094778060913,88198574,-0.6893094778060913,0.0,-9.880102157592773
88.19907100,88199071,-0.6893094778060913,88199071,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.19957300,88199573,-0.6893094778060913,88199573,-0.6893094778060913,0.07658994197845459,-9.956692695617676
88.19958500,88199585,-0.6127195358276367,88199585,-0.6127195358276367,0.07658994197845459,-9.726922988891602
88.20006500,88200065,-0.8424893617630005,88200065,-0.8424893617630005,0.07658994197845459,-9.956692695617676
88.20056300,88200563,-0.6893094778060913,88200563,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.20106300,88201063,-0.6127195358276367,88201063,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.20157200,88201572,-0.7658994197845459,88201572,-0.7658994197845459,0.22976982593536377,-9.880102157592773
88.20206900,88202069,-0.6893094778060913,88202069,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.20256300,88202563,-0.6893094778060913,88202563,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.20306400,88203064,-0.7658994197845459,88203064,-0.7658994197845459,0.15317988395690918,-9.803512573242188
88.20356300,88203563,-0.7658994197845459,88203563,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.20407100,88204071,-0.7658994197845459,88204071,-0.7658994197845459,0.07658994197845459,-9.880102157592773
88.20457000,88204570,-0.6893094778060913,88204570,-0.6893094778060913,0.0,-9.803512573242188
88.20506300,88205063,-0.6893094778060913,88205063,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.20556600,88205566,-0.7658994197845459,88205566,-0.7658994197845459,0.15317988395690918,-9.803512573242188
88.20606200,88206062,-0.6127195358276367,88206062,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.20657600,88206576,-0.6893094778060913,88206576,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.20706900,88207069,-0.6127195358276367,88207069,-0.6127195358276367,0.22976982593536377,-9.726922988891602
88.20756300,88207563,-0.6893094778060913,88207563,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.20806400,88208064,-0.5361295938491821,88208064,-0.5361295938491821,0.22976982593536377,-9.803512573242188
88.20857600,88208576,-0.6893094778060913,88208576,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.20907000,88209070,-0.6127195358276367,88209070,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.20956600,88209566,-0.6893094778060913,88209566,-0.6893094778060913,0.22976982593536377,-10.033282279968262
88.21006400,88210064,-0.6893094778060913,88210064,-0.6893094778060913,0.0,-9.803512573242188
88.21056100,88210561,-0.6127195358276367,88210561,-0.6127195358276367,0.15317988395690918,-9.803512573242188
88.21106200,88211062,-0.6893094778060913,88211062,-0.6893094778060913,0.15317988395690918,-10.033282279968262
88.21157000,88211570,-0.6127195358276367,88211570,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.21210100,88212101,-0.6127195358276367,88212101,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.21256200,88212562,-0.6893094778060913,88212562,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.21306200,88213062,-0.7658994197845459,88213062,-0.7658994197845459,0.07658994197845459,-9.803512573242188
88.21356300,88213563,-0.5361295938491821,88213563,-0.5361295938491821,0.15317988395690918,-9.803512573242188
88.21407100,88214071,-0.6893094778060913,88214071,-0.6893094778060913,0.07658994197845459,-9.803512573242188
88.21456700,88214567,-0.6893094778060913,88214567,-0.6893094778060913,0.07658994197845459,-9.956692695617676
88.21506400,88215064,-0.7658994197845459,88215064,-0.7658994197845459,0.07658994197845459,-9.880102157592773
88.21557000,88215570,-0.6893094778060913,88215570,-0.6893094778060913,0.07658994197845459,-9.803512573242188
88.21603600,88216036,-0.6893094778060913,88216036,-0.6893094778060913,0.22976982593536377,-9.880102157592773
88.21659200,88216592,-0.6893094778060913,88216592,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.21706600,88217066,-0.6127195358276367,88217066,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.21756200,88217562,-0.7658994197845459,88217562,-0.7658994197845459,0.15317988395690918,-10.033282279968262
88.21806500,88218065,-0.6127195358276367,88218065,-0.6127195358276367,0.22976982593536377,-9.880102157592773
88.21853600,88218536,-0.5361295938491821,88218536,-0.5361295938491821,0.15317988395690918,-9.803512573242188
88.21909000,88219090,-0.6127195358276367,88219090,-0.6127195358276367,0.15317988395690918,-9.880102157592773
88.21910200,88219102,-0.6893094778060913,88219102,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.21958200,88219582,-0.6893094778060913,88219582,-0.6893094778060913,0.15317988395690918,-9.726922988891602
88.22006300,88220063,-0.7658994197845459,88220063,-0.7658994197845459,0.22976982593536377,-9.880102157592773
88.22056200,88220562,-0.6893094778060913,88220562,-0.6893094778060913,0.30635976791381836,-9.956692695617676
88.22103600,88221036,-0.6893094778060913,88221036,-0.6893094778060913,0.15317988395690918,-9.880102157592773
88.22158900,88221589,-0.6893094778060913,88221589,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.22206700,88222067,-0.7658994197845459,88222067,-0.7658994197845459,0.0,-9.880102157592773
88.22256100,88222561,-0.6893094778060913,88222561,-0.6893094778060913,0.07658994197845459,-9.880102157592773
88.22306200,88223062,-0.6893094778060913,88223062,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.22353600,88223536,-0.6893094778060913,88223536,-0.6893094778060913,0.15317988395690918,-9.956692695617676
88.22408500,88224085,-0.7658994197845459,88224085,-0.7658994197845459,0.07658994197845459,-9.803512573242188
88.22456900,88224569,-0.6893094778060913,88224569,-0.6893094778060913,0.15317988395690918,-9.803512573242188
88.22506200,88225062,-0.6127195358276367,88225062,-0.6127195358276367,0.22976982593536377,-10.033282279968262
88.22556500,88225565,-0.6127195358276367,88225565,-0.6127195358276367,0.07658994197845459,-9.880102157592773
88.22603800,88226038,-0.7658994197845459,88226038,-0.7658994197845459,0.15317988395690918,-9.880102157592773
88.22659000,88226590,-0.6127195358276367,88226590,-0.6127195358276367,0.15317988395690918,-9.880102157592773
