timestamp,TimeUS,GYROx,TimeUS,GYROx,GYROy,GYROz
83.35502000,83355020,0.02098165452480316,83355020,0.02098165452480316,-0.010861382819712162,0.010001626797020435
83.35601800,83356018,0.022046951577067375,83356018,0.022046951577067375,-0.02044905535876751,0.00041395402513444424
83.35654900,83356549,0.02311224862933159,83356549,0.02311224862933159,0.002987476997077465,-0.018761390820145607
83.35702300,83357023,0.03483051434159279,83357023,0.03483051434159279,0.004052774049341679,-0.008108421228826046
83.35752000,83357520,0.028438732028007507,83357520,0.028438732028007507,0.009379259310662746,-0.015565499663352966
83.35802500,83358025,0.02630813792347908,83358025,0.02630813792347908,0.004052774049341679,0.010001626797020435
83.35851900,83358519,0.013524575158953667,83358519,0.013524575158953667,0.005118071101605892,0.014262814074754715
83.35905500,83359055,0.01458987221121788,83359055,0.01458987221121788,0.011509853415191174,0.03024226799607277
83.35952100,83359521,0.007132794242352247,83359521,0.007132794242352247,-0.010861382819712162,0.019589299336075783
83.36001900,83360019,0.0028716064989566803,83360019,0.0028716064989566803,-0.002339007332921028,-0.0017166398465633392
83.36052500,83360525,0.007132794242352247,83360525,0.007132794242352247,-0.00020841415971517563,-0.014500202611088753
83.36101700,83361017,0.008198090828955173,83361017,0.008198090828955173,0.025358714163303375,-0.0123696094378829
83.36155500,83361555,0.01778576336801052,83361555,0.01778576336801052,0.022162821143865585,-0.008108421228826046
83.36202100,83362021,0.015655169263482094,83362021,0.015655169263482094,0.01044455636292696,0.006805735640227795
83.36251600,83362516,0.018851060420274734,83362516,0.018851060420274734,-0.009796086698770523,0.0014792508445680141
83.36301700,83363017,0.016720466315746307,83363017,0.016720466315746307,-0.025775540620088577,0.007871032692492008
83.36351700,83363517,0.02311224862933159,83363517,0.02311224862933159,-0.025775540620088577,-0.004912530537694693
83.36405300,83364053,0.0316346250474453,83364053,0.0316346250474453,-0.01725316420197487,-0.005977827589958906
83.36452100,83364521,0.042287591844797134,83364521,0.042287591844797134,-0.006600195541977882,-0.0017166398465633392
83.36501900,83365019,0.036961108446121216,83365019,0.036961108446121216,-0.002339007332921028,0.012132219970226288
83.36551900,83365519,0.016720466315746307,83365519,0.016720466315746307,-0.00020841415971517563,0.006805735640227795
83.36601800,83366018,-0.005650768987834454,83366018,-0.005650768987834454,0.0019221799448132515,-0.004912530537694693
83.36654900,83366549,-0.00458547193557024,83366549,-0.00458547193557024,0.002987476997077465,-0.005977827589958906
83.36702600,83367026,0.008198090828955173,83367026,0.008198090828955173,0.006183368153870106,-0.00917371828109026
83.36751700,83367517,0.016720466315746307,83367517,0.016720466315746307,0.012575148604810238,-0.0038472337182611227
83.36802400,83368024,0.01139398105442524,83368024,0.01139398105442524,0.011509853415191174,-0.00704312464222312
83.36851800,83368518,-0.00032428442500531673,83368518,-0.00032428442500531673,0.004052774049341679,0.006805735640227795
83.36905200,83369052,0.001806309330277145,83369052,0.001806309330277145,-0.002339007332921028,0.01852400228381157
83.36952300,83369523,0.007132794242352247,83369523,0.007132794242352247,-0.004469601437449455,0.01852400228381157
83.37001700,83370017,0.012459278106689453,83370017,0.012459278106689453,-0.01299197692424059,0.019589299336075783
83.37051800,83370518,0.0028716064989566803,83370518,0.0028716064989566803,-0.015122571028769016,-0.0017166398465633392
83.37101600,83371016,-0.0013895813608542085,83371016,-0.0013895813608542085,-0.01299197692424059,-0.011304312385618687
83.37155500,83371555,0.006067497190088034,83371555,0.006067497190088034,0.005118071101605892,-0.026218470185995102
83.37202000,83372020,0.012459278106689453,83372020,0.012459278106689453,0.009379259310662746,-0.015565499663352966
83.37251900,83372519,0.022046951577067375,83372519,0.022046951577067375,0.0019221799448132515,-0.013434906490147114
83.37301700,83373017,0.01458987221121788,83373017,0.01458987221121788,-0.007665492128580809,-0.004912530537694693
83.37351800,83373518,0.013524575158953667,83373518,0.013524575158953667,-0.02044905535876751,0.016393408179283142
83.37404900,83374049,-0.0035201753489673138,83374049,-0.0035201753489673138,-0.005534898489713669,0.025981079787015915
83.37452900,83374529,-0.016303738579154015,83374529,-0.016303738579154015,0.002987476997077465,0.022785190492868423
83.37502000,83375020,-0.016303738579154015,83375020,-0.016303738579154015,0.01044455636292696,-0.002781936898827553
83.37551800,83375518,-0.015238441526889801,83375518,-0.015238441526889801,0.01044455636292696,-0.008108421228826046
83.37601700,83376017,-0.00458547193557024,83376017,-0.00458547193557024,0.0008568828925490379,0.011066922917962074
83.37654800,83376548,-0.005650768987834454,83376548,-0.005650768987834454,-0.00020841415971517563,0.012132219970226288
83.37702200,83377022,-0.014173144474625587,83377022,-0.014173144474625587,-0.011926679871976376,0.0046751415356993675
83.37751800,83377518,-0.007781362626701593,83377518,-0.007781362626701593,-0.007665492128580809,-0.014500202611088753
83.37801700,83378017,-0.009911957196891308,83378017,-0.009911957196891308,-0.00020841415971517563,-0.017696093767881393
83.37851700,83378517,0.006067497190088034,83378517,0.006067497190088034,-0.015122571028769016,-0.00704312464222312
83.37905100,83379051,-0.00458547193557024,83379051,-0.00458547193557024,-0.006600195541977882,-0.00704312464222312
83.37952100,83379521,0.000741012510843575,83379521,0.000741012510843575,0.0008568828925490379,0.0036098449490964413
83.38001600,83380016,-0.012042551301419735,83380016,-0.012042551301419735,0.012575148604810238,0.0014792508445680141
83.38051800,83380518,-0.009911957196891308,83380518,-0.009911957196891308,0.002987476997077465,0.014262814074754715
83.38101800,83381018,-0.013107848353683949,83381018,-0.013107848353683949,0.0008568828925490379,0.010001626797020435
83.38155600,83381556,-0.010977254249155521,83381556,-0.010977254249155521,0.005118071101605892,0.010001626797020435
83.38202200,83382022,-0.013107848353683949,83382022,-0.013107848353683949,0.01044455636292696,-0.0006513429107144475
83.38251700,83382517,-0.02376081794500351,83382517,-0.02376081794500351,0.0019221799448132515,0.00041395402513444424
83.38301700,83383017,-0.029087301343679428,83383017,-0.029087301343679428,-0.0034043043851852417,0.0046751415356993675
83.38351600,83383516,-0.031217895448207855,83383516,-0.031217895448207855,-0.01299197692424059,-0.002781936898827553
83.38405300,83384053,-0.022695520892739296,83384053,-0.022695520892739296,-0.010861382819712162,-0.0038472337182611227
83.38452000,83384520,-0.009911957196891308,83384520,-0.009911957196891308,-0.005534898489713669,-0.005977827589958906
83.38502000,83385020,-0.012042551301419735,83385020,-0.012042551301419735,-0.004469601437449455,-0.005977827589958906
83.38551800,83385518,-0.006716066040098667,83385518,-0.006716066040098667,-0.007665492128580809,0.0036098449490964413
83.38601800,83386018,-0.012042551301419735,83386018,-0.012042551301419735,-0.0012737102806568146,0.0025445478968322277
83.38654900,83386549,-0.00458547193557024,83386549,-0.00458547193557024,0.0019221799448132515,0.008936329744756222
83.38702400,83387024,-0.012042551301419735,83387024,-0.012042551301419735,-0.0034043043851852417,-0.00917371828109026
83.38751700,83387517,-0.013107848353683949,83387517,-0.013107848353683949,-0.015122571028769016,-0.0123696094378829
83.38801700,83388017,-0.025891412049531937,83388017,-0.025891412049531937,-0.014057273976504803,-0.010239015333354473
83.38851800,83388518,-0.025891412049531937,83388518,-0.025891412049531937,-0.010861382819712162,0.0025445478968322277
83.38904900,83389049,-0.03228319063782692,83389049,-0.03228319063782692,-0.0034043043851852417,0.0025445478968322277
83.38952100,83389521,-0.03334848955273628,83389521,-0.03334848955273628,0.011509853415191174,0.005740438587963581
83.39001900,83390019,-0.02376081794500351,83390019,-0.02376081794500351,0.027489308267831802,0.011066922917962074
83.39051800,83390518,-0.010977254249155521,83390518,-0.010977254249155521,0.023228120058774948,0.019589299336075783
83.39101800,83391018,-0.006716066040098667,83391018,-0.006716066040098667,0.016836337745189667,0.0036098449490964413
83.39155000,83391550,-0.01843433268368244,83391550,-0.01843433268368244,0.008313962258398533,-0.00917371828109026
83.39202300,83392023,-0.015238441526889801,83392023,-0.015238441526889801,0.008313962258398533,-0.008108421228826046
83.39251700,83392517,-0.012042551301419735,83392517,-0.012042551301419735,0.01044455636292696,0.007871032692492008
83.39302000,83393020,-0.013107848353683949,83393020,-0.013107848353683949,0.018966931849718094,0.005740438587963581
83.39351800,83393518,-0.02056492678821087,83393518,-0.02056492678821087,0.030685197561979294,-0.010239015333354473
83.39405700,83394057,-0.019499629735946655,83394057,-0.019499629735946655,0.025358714163303375,-0.021957281976938248
83.39452200,83394522,-0.008846660144627094,83394522,-0.008846660144627094,0.011509853415191174,-0.010239015333354473
83.39501900,83395019,-0.00458547193557024,83395019,-0.00458547193557024,-0.004469601437449455,-0.0038472337182611227
83.39551900,83395519,0.006067497190088034,83395519,0.006067497190088034,-0.014057273976504803,0.00041395402513444424
83.39601700,83396017,0.012459278106689453,83396017,0.012459278106689453,-0.021514352411031723,0.0025445478968322277
83.39655000,83396550,0.01778576336801052,83396550,0.01778576336801052,-0.024710243567824364,0.014262814074754715
83.39702400,83397024,0.01458987221121788,83397024,0.01458987221121788,-0.019383758306503296,0.010001626797020435
83.39751800,83397518,0.006067497190088034,83397518,0.006067497190088034,-0.01299197692424059,-0.0006513429107144475
83.39802700,83398027,0.00500220013782382,83398027,0.00500220013782382,0.004052774049341679,-0.005977827589958906
83.39851600,83398516,0.015655169263482094,83398516,0.015655169263482094,0.016836337745189667,0.0025445478968322277
83.39905600,83399056,0.018851060420274734,83399056,0.018851060420274734,0.025358714163303375,0.016393408179283142
83.39952400,83399524,0.018851060420274734,83399524,0.018851060420274734,0.027489308267831802,0.007871032692492008
83.40001900,83400019,0.00500220013782382,83400019,0.00500220013782382,0.01790163293480873,-0.0006513429107144475
83.40051900,83400519,-0.0024548782967031,83400519,-0.0024548782967031,0.015771038830280304,-0.008108421228826046
83.40101900,83401019,-0.007781362626701593,83401019,-0.007781362626701593,0.006183368153870106,0.00041395402513444424
83.40154900,83401549,0.00500220013782382,83401549,0.00500220013782382,0.01044455636292696,-0.0006513429107144475
83.40202300,83402023,0.01458987221121788,83402023,0.01458987221121788,0.006183368153870106,-0.002781936898827553
83.40251800,83402518,0.012459278106689453,83402518,0.012459278106689453,0.020032230764627457,-0.008108421228826046
83.40302000,83403020,0.003936903551220894,83403020,0.003936903551220894,0.012575148604810238,-0.0038472337182611227
83.40351900,83403519,-0.0035201753489673138,83403519,-0.0035201753489673138,0.0019221799448132515,0.0014792508445680141
83.40405800,83404058,0.008198090828955173,83404058,0.008198090828955173,-0.019383758306503296,0.010001626797020435
83.40452100,83404521,0.022046951577067375,83404521,0.022046951577067375,-0.02044905535876751,0.010001626797020435
83.40501900,83405019,0.030569326132535934,83405019,0.030569326132535934,-0.004469601437449455,0.0036098449490964413
83.40552000,83405520,0.033765215426683426,83405520,0.033765215426683426,-0.002339007332921028,-0.00704312464222312
83.40601900,83406019,0.022046951577067375,83406019,0.022046951577067375,-0.00873078964650631,-0.01663079671561718
83.40655400,83406554,0.027373434975743294,83406554,0.027373434975743294,-0.02684083580970764,-0.017696093767881393
83.40702800,83407028,0.022046951577067375,83407028,0.022046951577067375,-0.022579649463295937,-0.0006513429107144475
83.40751900,83407519,0.024177543818950653,83407519,0.024177543818950653,-0.015122571028769016,0.014262814074754715
83.40802200,83408022,0.01778576336801052,83408022,0.01778576336801052,0.0008568828925490379,0.015328111127018929
83.40851700,83408517,0.009263387881219387,83408517,0.009263387881219387,0.0008568828925490379,0.007871032692492008
83.40905200,83409052,0.001806309330277145,83409052,0.001806309330277145,0.011509853415191174,0.0046751415356993675
83.40952000,83409520,-0.005650768987834454,83409520,-0.005650768987834454,0.022162821143865585,-0.0006513429107144475
83.41001600,83410016,0.003936903551220894,83410016,0.003936903551220894,0.024293415248394012,-0.005977827589958906
83.41051800,83410518,0.01139398105442524,83410518,0.01139398105442524,0.006183368153870106,-0.010239015333354473
83.41101600,83411016,0.01139398105442524,83411016,0.01139398105442524,-0.005534898489713669,-0.010239015333354473
83.41154800,83411548,-0.0035201753489673138,83411548,-0.0035201753489673138,-0.009796086698770523,0.0046751415356993675
83.41203000,83412030,-0.005650768987834454,83412030,-0.005650768987834454,0.002987476997077465,0.005740438587963581
83.41251800,83412518,-0.0024548782967031,83412518,-0.0024548782967031,0.0008568828925490379,0.013197517022490501
83.41302000,83413020,0.0103286849334836,83413020,0.0103286849334836,-0.004469601437449455,-0.0017166398465633392
83.41351700,83413517,0.01778576336801052,83413517,0.01778576336801052,-0.005534898489713669,-0.0123696094378829
83.41406400,83414064,0.02311224862933159,83414064,0.02311224862933159,-0.0012737102806568146,-0.01663079671561718
83.41452200,83414522,0.02098165452480316,83414522,0.02098165452480316,-0.009796086698770523,-0.010239015333354473
83.41502000,83415020,0.008198090828955173,83415020,0.008198090828955173,-0.027906134724617004,0.011066922917962074
83.41551600,83415516,0.000741012510843575,83415516,0.000741012510843575,-0.02684083580970764,0.011066922917962074
83.41601900,83416019,-0.005650768987834454,83416019,-0.005650768987834454,-0.010861382819712162,0.014262814074754715
83.41654700,83416547,-0.0024548782967031,83416547,-0.0024548782967031,0.006183368153870106,0.0014792508445680141
83.41702100,83417021,-0.013107848353683949,83417021,-0.013107848353683949,0.007248665206134319,-0.00917371828109026
